INSTAGRAM HANDLE,EVENT NAME,DATE,START TIME,VENUE NAME,CITY,SECTION OF NJ,NEWSLETTER DESCRIPTION,INSTAGRAM POST URL,DISPLAY URL,POST URL,INSTAGRAM PROFILE URL,EVENT TYPE,ACCOUNT NAME,DESCRIPTION,PERFORMER,PRICE,CONFIDENCE,POST ID,HAD OCR,FROM CALENDAR,IS RECURRING,PROCESSED TIMESTAMP
CARIBBREWCAFENWK,NEW SAVORY ITEMS,2026-03-22,,CARIBBREW,NEWARK,NORTH,TRY OUR DELICIOUS NEW SAVORY MENU ITEMS THIS WEEKEND!,https://www.instagram.com/p/DWJZBLtAPu9/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/655119932_17900548077408589_767985170096177493_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gHPIlRV_zjL5p4uHroBpNqnA5AB6LBT6WWEmQlso7O1YDwmWUwQhp2zFLDyloi07Yc&_nc_ohc=bIfpCzYCYlgQ7kNvwH1wkz0&_nc_gid=hVNSUvWkzEP-vXq_UhVC5w&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyF1C1Z-pZ-WrmUkZTSwVCaj2sV61xfXKRncvhQnCyihQ&oe=69CB6DB1&_nc_sid=10d13b,https://www.instagram.com/p/DWJZBLtAPu9/,https://www.instagram.com/caribbrewcafenwk/,FOOD,CARIBBREW CAFE NEWARK,COME BY THIS WEEKEND TO TRY OUR FRESH NEW ITEMS ADDED TO OUR SAVORY MENU!,,,0.8,3857724588267994045,True,False,False,2026-03-26 22:03:03
CARIBBREWCAFENWK,NEW SAVORY ITEMS,2026-03-21,,CARIBBREW,NEWARK,NORTH,TRY OUR DELICIOUS NEW SAVORY MENU ITEMS THIS WEEKEND!,https://www.instagram.com/p/DWJZBLtAPu9/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/655119932_17900548077408589_767985170096177493_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gHPIlRV_zjL5p4uHroBpNqnA5AB6LBT6WWEmQlso7O1YDwmWUwQhp2zFLDyloi07Yc&_nc_ohc=bIfpCzYCYlgQ7kNvwH1wkz0&_nc_gid=hVNSUvWkzEP-vXq_UhVC5w&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyF1C1Z-pZ-WrmUkZTSwVCaj2sV61xfXKRncvhQnCyihQ&oe=69CB6DB1&_nc_sid=10d13b,https://www.instagram.com/p/DWJZBLtAPu9/,https://www.instagram.com/caribbrewcafenwk/,FOOD,CARIBBREW CAFE NEWARK,COME BY THIS WEEKEND TO TRY OUR FRESH NEW ITEMS ADDED TO OUR SAVORY MENU!,,,0.8,3857724588267994045,True,False,False,2026-03-26 22:03:03
COMEDIANMALCOLMHILL,RUM PUNCH COMEDY SHOWDOWN,2026-04-20,6:00 PM,800 W OLNEY AVE. PHILA PA,PHILADELPHIA,,GET READY FOR A WILD NIGHT OF LAUGHS WITH A STACKED LINEUP AT THE RUM PUNCH COMEDY SHOWDOWN!,https://www.instagram.com/p/DWTn_wwDhKF/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/658752021_1698457934476984_455770134769606996_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gGI7nks7-cct1leW-Dn3V_f6CsDz9K90DFokH3KWQjzQfFbGv6MSQy6EkLsxj8T4mk&_nc_ohc=EY0nh8M3vLMQ7kNvwGm2dnR&_nc_gid=CZUrFgw6ILOhZmdoDYY6sg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxJNdxg8t2Ka9WkLz8JxrEhlj1lp7RS18IL2m9AZ7msNA&oe=69CB5AA4&_nc_sid=10d13b,https://www.instagram.com/p/DWTn_wwDhKF/,https://www.instagram.com/comedianmalcolmhill/,COMEDY,MALCOLM HILL,"BUCK WILD JAMAICAN G DARK CHILD, KEN JONES DEREK LEE, SEAN CLAY MALCOLM HILL ON ONE SHOW. EAT DRINK & LAUGH. $500 TOP 5 WED OPEN MIC FINALISTS. FOOD & REF ON SALE - DOORS OPEN 6PM. WITH A RLY BIRD $30 ENDS FEB 28TH | REG $40 | BALCONY $60 FREE DRINK.","['Sean Clay', 'Jamaican G', 'Derek Lee', 'Ken Jones', 'Malcolm Hill', 'Ms Darkchild', 'Buckwild']",$30 - $60,0.9,3860605211073450629,True,False,False,2026-03-26 22:03:03
CARIBBREWCAFENWK,CARIBBREW CAFE OPEN DAILY,2026-03-24,9:00 AM,CARIBBREW CAFE NEWARK,NEWARK,NORTH,"SAY GOODBYE TO WINTER BLUES! CARIBBREW CAFE IS NOW OPEN DAILY, INCLUDING SUNDAYS, FROM 9 AM TO 4 PM.",https://www.instagram.com/p/DWRXLysgJgX/,https://scontent-lax7-1.cdninstagram.com/v/t51.82787-15/656284482_17901106020408589_17475357279826127_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lax7-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gGzOyRzj4cGR3MFSbVT7lNs74jfMaXXstXL3ub_afyd6ez8l_-dTFj4NUYpuq3aZyQ&_nc_ohc=E-IKk3ca0rQQ7kNvwGTXapl&_nc_gid=8g67ZYg3ToDrUrNWqzs89g&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfwU7KdAeT_V2rh8jFftN86WNyQMWSVlWa9CtIeZbCG-CA&oe=69CB4FC1&_nc_sid=10d13b,https://www.instagram.com/p/DWRXLysgJgX/,https://www.instagram.com/caribbrewcafenwk/,CAFE HOURS,CARIBBREW CAFE NEWARK,CARIBBREW CAFE IS NOW OPEN DAILY INCLUDING SUNDAY FROM 9 AM TO 4 PM.,,,0.9,3859968321050941463,True,False,True,2026-03-26 22:03:03
DJBISHOPCNJ,DJ BISHOP FRIDAYS,2026-03-27,9:00 PM,JAMA GRILLE SPORTSBAR • LOUNGE,PERTH AMBOY,CENTRAL,FEEL GOOD FRIDAYS WITH DJ BISHOP SPINNING AT JAMA GRILLE!,https://www.instagram.com/p/DWVA3pjEaBT/,https://scontent-bos5-1.cdninstagram.com/v/t51.71878-15/659293701_26607881465510629_4026924570331019225_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gEr4PMY42pczjTWd7nIZb3rnY-8kjkjuvMU09srQ9h7uJJHGraepbzHARqHp_91jFw&_nc_ohc=JitYcex8jyAQ7kNvwH8YSmg&_nc_gid=7k5fH1DFqbpCsTsMvCEvhQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afxl0IMrM9_mNEUll1JALCz5OfBcmUX-t8YBQCq6RlaH3Q&oe=69CB519A&_nc_sid=10d13b,https://www.instagram.com/p/DWVA3pjEaBT/,https://www.instagram.com/djbishopcnj/,MUSIC,BISHOP♗,"DJ BISHOP ON THE SET 9PM-2AM. FEEL GOOD FRIDAYS WITH $9 RUM PUNCH & LEMON DROPS, 3 SHOTS FOR $25, 2 BOTTLES FOR $400 ALL TILL 1 PM. KITCHEN OPEN LATE!",DJ BISHOP,"$9 RUM PUNCH & LEMON DROPS, 3 SHOTS FOR $25, 2 BOTTLES FOR $400",1.0,3860996079723061331,True,False,True,2026-03-26 22:03:03
C.E.O.ENTT,BIRTHDAYS PARTY FOR FREE,2026-03-20,,THE HOTTEST NEWEST CLUB IN JERSEY,NEWARK,CENTRAL,CELEBRATE BIRTHDAYS FOR FREE AT NEWARK'S HOTTEST NEW CLUB TONIGHT!,https://www.instagram.com/p/DWHt1ERjjwf/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/655157956_1582254563045493_6265737862375471080_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gEoXeo-AQRpKkbN-VfKsp6fffHk1uVGm--yUa3dHMTTlrv6z56KFBgjt8SlLW62fQM&_nc_ohc=VGufFcqabekQ7kNvwFN-L1P&_nc_gid=v6Kmg8KdoczELOzDCwq8FQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfwK9uTVqSYczGTiC57lKIbgpbAk82lI9nLXE6FKNMWwlQ&oe=69CB4C22&_nc_sid=10d13b,https://www.instagram.com/p/DWHt1ERjjwf/,https://www.instagram.com/c.e.o.entt/,PARTY,,BIRTHDAYS PARTY FOR FREE!! COME HAVE A DRINK A HOOKAH AND VIBE!!,"['@imdjlifestyle', '@djbajah', '@djjaycee_', '@djtito___']",FREE,0.8,3857253164680887327,True,False,False,2026-03-26 22:03:03
C.E.O.ENTT,BIRTHDAY CELEBRATION FOR @BERTOO.18,2026-03-20,,THE HOTTEST NEWEST CLUB IN JERSEY,NEWARK,CENTRAL,JOIN THE CELEBRATION FOR @BERTOO.18'S BIRTHDAY TONIGHT AT NEWARK'S HOTTEST NEW CLUB!,https://www.instagram.com/p/DWHt1ERjjwf/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/655157956_1582254563045493_6265737862375471080_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gEoXeo-AQRpKkbN-VfKsp6fffHk1uVGm--yUa3dHMTTlrv6z56KFBgjt8SlLW62fQM&_nc_ohc=VGufFcqabekQ7kNvwFN-L1P&_nc_gid=v6Kmg8KdoczELOzDCwq8FQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfwK9uTVqSYczGTiC57lKIbgpbAk82lI9nLXE6FKNMWwlQ&oe=69CB4C22&_nc_sid=10d13b,https://www.instagram.com/p/DWHt1ERjjwf/,https://www.instagram.com/c.e.o.entt/,BIRTHDAY,,BIRTHDAY CELEBRATION FOR @BERTOO.18. COME HAVE A DRINK A HOOKAH AND VIBE!!,"['@imdjlifestyle', '@djbajah', '@djjaycee_', '@djtito___']",,0.7,3857253164680887327,True,False,False,2026-03-26 22:03:03
C.E.O.ENTT,LA PLACITA FRIDAYS,2026-03-20,,THE HOTTEST NEWEST CLUB IN JERSEY,NEWARK,CENTRAL,EXPERIENCE THE VIBE AT LA PLACITA FRIDAYS TONIGHT WITH GREAT MUSIC AND DRINKS!,https://www.instagram.com/p/DWHt1ERjjwf/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/655157956_1582254563045493_6265737862375471080_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gEoXeo-AQRpKkbN-VfKsp6fffHk1uVGm--yUa3dHMTTlrv6z56KFBgjt8SlLW62fQM&_nc_ohc=VGufFcqabekQ7kNvwFN-L1P&_nc_gid=v6Kmg8KdoczELOzDCwq8FQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfwK9uTVqSYczGTiC57lKIbgpbAk82lI9nLXE6FKNMWwlQ&oe=69CB4C22&_nc_sid=10d13b,https://www.instagram.com/p/DWHt1ERjjwf/,https://www.instagram.com/c.e.o.entt/,CLUB NIGHT,,LA PLACITA FRIDAYS. COME HAVE A DRINK A HOOKAH AND VIBE!!,"['@imdjlifestyle', '@djbajah', '@djjaycee_', '@djtito___']",,0.7,3857253164680887327,True,False,True,2026-03-26 22:03:03
BBPSKATING,EASTER BUNNY & DONUTS,2026-04-04,11:00 AM,BRANCH BROOK SKATING RINK,NEWARK,NORTH,HOP INTO SOMETHING SWEET WITH THE EASTER BUNNY AND DELICIOUS DONUTS!,https://www.instagram.com/p/DWPxZ1mANwo/,https://scontent-lga3-3.cdninstagram.com/v/t51.82787-15/654996040_18578406034029570_2997907901721980700_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gHc3EaeT_klj1luqBVrf1EGJs1C_AWTXHyo15eTs9T89CM09bKYUzPEvCz54gVHCio&_nc_ohc=g6rfohmyBIcQ7kNvwE1ye7R&_nc_gid=X3vJxpg-FnkY8R6X8CBh-A&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyIyc2inpLHElNM1I6R6TKd5YOzZzVZCdOUYef0UVUKHw&oe=69CB67D9&_nc_sid=10d13b,https://www.instagram.com/p/DWPxZ1mANwo/,https://www.instagram.com/bbpskating/,HOLIDAY,BBP ROLLER SKATING CENTER,JOIN US FOR DOUGHNUTS WITH THE EASTER BUNNY! MEET MR. EASTER BUNNY WHILE ENJOYING A DELICIOUS DONUT. GO SKATE! NEW MEMORIES AWAIT!,EASTER BUNNY,$15 ADMISSION ONLINE / $17 AT THE DOOR / $6 SKATE RENTAL / $5 CHAPERONE FEE (18YRS+),1,3859520685491674152,True,False,False,2026-03-26 22:03:03
BLACKWOMENTALKTECH,FERTILITY OPTIONS LINKEDIN LIVE,2026-03-24,12:00 PM,LINKEDIN,,,BREAK DOWN FERTILITY OPTIONS WITH DR. CHANTAE SULLIVAN-PYKE ON LINKEDIN LIVE!,https://www.instagram.com/p/DWPt08WFrSy/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/657728925_18389610727159352_3031896246190670073_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gFoTozKnrSoLx4MLRQuZQiEo2EgQecUmflYLI_uGG_psoA9756OAH9mGyeihf4J59k&_nc_ohc=1dBGWYd5SewQ7kNvwEJe8-e&_nc_gid=ocllvva0pOUg1McmqjcOHg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfwLZAWbEfJyIQNG05W2ap_h9EpfHIp0k_IZqNYPXTM6hA&oe=69CB6C87&_nc_sid=10d13b,https://www.instagram.com/p/DWPt08WFrSy/,https://www.instagram.com/blackwomentalktech/,WEBINAR,BLACK WOMEN TALK TECH,JOIN BLACK WOMEN TALK TECH AND SPRING FERTILITY FOR A LINKEDIN LIVE SESSION WITH DR. CHANTAE SULLIVAN-PYKE TO GET CLEAR INFORMATION ABOUT FERTILITY OPTIONS AND NEXT STEPS.,DR. CHANTAE SULLIVAN-PYKE,,1,3859504955980690610,True,False,False,2026-03-26 22:03:03
_OHSOLOCAL_,THRIFTING CONVERSATION PT 2,2026-03-31,,THE BLUE POINT,POMPTON LAKES,NORTH,DIVE DEEPER INTO THE WORLD OF THRIFTING NEXT WEEK!,https://www.instagram.com/p/DWPro1kBRco/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/657714775_17982600356978392_5950793882403281537_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gGJlh_5EizjcejK-T60WlrmTiYyHia82sDRXYCLS4IrA0m1u8l9_U-0NSeXoyOZwuo&_nc_ohc=woloGrDweEsQ7kNvwFsXUOZ&_nc_gid=mMeWFSsq2K2KycJft0WB0Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfwEzIo-RlObtN-ktyRcaWMjccSbrBDZklKjmquVPiczZw&oe=69CB7F4B&_nc_sid=10d13b,https://www.instagram.com/p/DWPro1kBRco/,https://www.instagram.com/_ohsolocal_/,CONVERSATION,OH SO LOCAL,THE SECOND PART OF THE THRIFTING CONVERSATION WITH @NOT.KATE.WINSLET.,,,0.8,3859495327971481384,False,False,False,2026-03-26 22:03:03
AHSNEWARK,FOSTER MEET & GREET,2026-03-28,12:00 PM,PETSMART,WATCHUNG,CENTRAL,"MEET BEAU AND WONDER, ADOPTABLE FOSTER DOGS READY TO FIND THEIR FOREVER HOMES!",https://www.instagram.com/p/DWUMmKPkYuL/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/657602731_18566115463020359_7084107535546242689_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gH6I2yhpm5uLBzRU12Oh5rEJuhkW2v234J4DFsJ7LH0eZwHwCOi9QegSDWWOj4Op-k&_nc_ohc=J9UfqSFEYokQ7kNvwFvAUtu&_nc_gid=HXMwp9sIR-Nu-PTg4FvQBQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afz-NxytkY4GflNCreQEMRC43Xfcx3F50gTljiXiVVQZkw&oe=69CB572B&_nc_sid=10d13b,https://www.instagram.com/p/DWUMmKPkYuL/,https://www.instagram.com/ahsnewark/,MEET & GREET,ASSOCIATED HUMANE SOC.-NEWARK,"MEET ADOPTABLE FOSTER DOGS BEAU, AND WONDER THIS SATURDAY 3/28 FROM 12–3PM AT PETSMART IN WATCHUNG, NJ! THIS IS A GREAT CHANCE TO MEET SOME OF OUR WONDERFUL FOSTER DOGS IN PERSON. BEAU, AND WONDER ARE ALL AMAZING IN THEIR FOSTER HOMES — THEY’RE HOUSE TRAINED, SOCIAL, FRIENDLY, AND READY TO FIND THEIR FOREVER FAMILIES. COME SAY HI, FALL IN LOVE, AND MAYBE EVEN MEET YOUR NEW BEST FRIEND!",,,0.9,3860766179460221835,False,False,False,2026-03-26 22:03:03
CARIBBREWCAFENWK,TROUBADOUR NIGHTS,2026-03-22,,CARIBBREW,NEWARK,NORTH,EXPERIENCE THE SOULFUL SOUNDS OF TROUBADOUR NIGHTS AT CARIBBREW AFTER DARK!,https://www.instagram.com/p/DWMwI-rGZPh/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/656015551_17900793621408589_8923156109421363067_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gEoVDOX2ght3Zh6SZXrq1OWaRGhaWnZgI3AYiXD1kT4s1MkK9Y7OgwEvHYBXYNYTCs&_nc_ohc=8BPRAcwwrfYQ7kNvwGsLcSq&_nc_gid=sxyGzScX0qW7YFxGawH_fg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afw0FVDMtUt3nDUQqYPSo00Li1jkIRiFVx8poDSbETmtwQ&oe=69CB4F6D&_nc_sid=10d13b,https://www.instagram.com/p/DWMwI-rGZPh/,https://www.instagram.com/caribbrewcafenwk/,MUSIC,CARIBBREW CAFE NEWARK,TROUBADOUR NIGHTS AT CARIBBREW AFTER DARK.,,,0.8,3858670704033108961,True,False,True,2026-03-26 22:03:03
CARIBBREWCAFENWK,KOMPA & ZOUK SOCIALS,2026-03-22,,CARIBBREW,NEWARK,NORTH,GET YOUR GROOVE ON WITH KOMPA & ZOUK SOCIALS AT CARIBBREW AFTER DARK!,https://www.instagram.com/p/DWMwI-rGZPh/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/656015551_17900793621408589_8923156109421363067_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gEoVDOX2ght3Zh6SZXrq1OWaRGhaWnZgI3AYiXD1kT4s1MkK9Y7OgwEvHYBXYNYTCs&_nc_ohc=8BPRAcwwrfYQ7kNvwGsLcSq&_nc_gid=sxyGzScX0qW7YFxGawH_fg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afw0FVDMtUt3nDUQqYPSo00Li1jkIRiFVx8poDSbETmtwQ&oe=69CB4F6D&_nc_sid=10d13b,https://www.instagram.com/p/DWMwI-rGZPh/,https://www.instagram.com/caribbrewcafenwk/,SOCIAL DANCE,CARIBBREW CAFE NEWARK,KOMPA & ZOUK SOCIALS AT CARIBBREW AFTER DARK.,,,0.8,3858670704033108961,True,False,True,2026-03-26 22:03:03
CARIBBREWCAFENWK,LIVE JAZZ,2026-03-22,,CARIBBREW,NEWARK,NORTH,ENJOY SMOOTH SOUNDS WITH LIVE JAZZ AT CARIBBREW AFTER DARK!,https://www.instagram.com/p/DWMwI-rGZPh/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/656015551_17900793621408589_8923156109421363067_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gEoVDOX2ght3Zh6SZXrq1OWaRGhaWnZgI3AYiXD1kT4s1MkK9Y7OgwEvHYBXYNYTCs&_nc_ohc=8BPRAcwwrfYQ7kNvwGsLcSq&_nc_gid=sxyGzScX0qW7YFxGawH_fg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afw0FVDMtUt3nDUQqYPSo00Li1jkIRiFVx8poDSbETmtwQ&oe=69CB4F6D&_nc_sid=10d13b,https://www.instagram.com/p/DWMwI-rGZPh/,https://www.instagram.com/caribbrewcafenwk/,MUSIC,CARIBBREW CAFE NEWARK,LIVE JAZZ AT CARIBBREW AFTER DARK.,,,0.8,3858670704033108961,True,False,True,2026-03-26 22:03:03
CARIBBREWCAFENWK,R&B SUNDAYS,2026-03-22,,CARIBBREW,NEWARK,NORTH,VIBE OUT WITH R&B SUNDAYS AT CARIBBREW AFTER DARK!,https://www.instagram.com/p/DWMwI-rGZPh/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/656015551_17900793621408589_8923156109421363067_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gEoVDOX2ght3Zh6SZXrq1OWaRGhaWnZgI3AYiXD1kT4s1MkK9Y7OgwEvHYBXYNYTCs&_nc_ohc=8BPRAcwwrfYQ7kNvwGsLcSq&_nc_gid=sxyGzScX0qW7YFxGawH_fg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afw0FVDMtUt3nDUQqYPSo00Li1jkIRiFVx8poDSbETmtwQ&oe=69CB4F6D&_nc_sid=10d13b,https://www.instagram.com/p/DWMwI-rGZPh/,https://www.instagram.com/caribbrewcafenwk/,MUSIC,CARIBBREW CAFE NEWARK,R&B SUNDAYS AT CARIBBREW AFTER DARK.,,,0.8,3858670704033108961,True,False,True,2026-03-26 22:03:03
CARIBBREWCAFENWK,CULTURAL VIBES,2026-03-22,,CARIBBREW,NEWARK,NORTH,"IMMERSE YOURSELF IN CULTURAL VIBES, MUSIC, AND COMMUNITY AT CARIBBREW AFTER DARK!",https://www.instagram.com/p/DWMwI-rGZPh/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/656015551_17900793621408589_8923156109421363067_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gEoVDOX2ght3Zh6SZXrq1OWaRGhaWnZgI3AYiXD1kT4s1MkK9Y7OgwEvHYBXYNYTCs&_nc_ohc=8BPRAcwwrfYQ7kNvwGsLcSq&_nc_gid=sxyGzScX0qW7YFxGawH_fg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afw0FVDMtUt3nDUQqYPSo00Li1jkIRiFVx8poDSbETmtwQ&oe=69CB4F6D&_nc_sid=10d13b,https://www.instagram.com/p/DWMwI-rGZPh/,https://www.instagram.com/caribbrewcafenwk/,CULTURAL EVENT,CARIBBREW CAFE NEWARK,"CULTURAL VIBES, MUSIC, AND COMMUNITY AT CARIBBREW AFTER DARK.",,,0.8,3858670704033108961,True,False,True,2026-03-26 22:03:03
BENIMBLECO,FERTILITY + CAREER: BLACK WOMEN IN TECH,2026-03-24,12:00 PM,,,,UNLOCK CRUCIAL INSIGHTS ON FERTILITY AND CAREER FOR BLACK WOMEN IN TECH!,https://www.instagram.com/p/DWOfgrkDsfm/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/656245633_18367699066160418_870485422343473078_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gFn7H5iyd4FvjlrSoiUvVRFfyA122C-1JhvQs1DjCFbH8wg2KvBAx4E_bLuN2Bi8Wc&_nc_ohc=sq8oHdYlQ_oQ7kNvwGbjUiz&_nc_gid=rp8E2utLXkuRVXUWIAVZsw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afzw-MTmnM0AwqYSzkM9e89CQVXrfo5sLp0loXNv8sEong&oe=69CB6385&_nc_sid=10d13b,https://www.instagram.com/p/DWOfgrkDsfm/,https://www.instagram.com/benimbleco/,LINKEDIN LIVE,BE NIMBLE FOUNDATION,"THIS CONVERSATION WILL EXPLORE FERTILITY, TIMING, AND INFORMED DECISION-MAKING IN A WAY THAT IS PRACTICAL, ACCESSIBLE, AND RELEVANT TO WOMEN BUILDING AMBITIOUS CAREERS IN TECH.","DR. CHANTAE SULLIVAN-PYKE, ESOSA IGHODARO",,0.9,3859160515944040422,True,False,False,2026-03-26 22:03:03
BLACKWOMENTALKTECH,WOMEN FUTURE FORWARD AT SXSW,2026-03-25,,,,,EXPERIENCE THE POWER OF COMMUNITY AND CONNECTION AT WOMEN FUTURE FORWARD!,https://www.instagram.com/p/DWUSX1Llj6S/,https://scontent-atl3-3.cdninstagram.com/v/t51.82787-15/656755467_18389731876159352_7303592628709273323_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gF0Yd-KRpXdQuXRGh4PQE8yLejQPCJEfye3WXVVCdmclV0N2EELQkOqlFDuFTDvvpo&_nc_ohc=fC0zVtJfL_0Q7kNvwEFMPZW&_nc_gid=lccb38lzc9vjlvnXcKVIUQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afx-W_imohuuNR_sax0FZ6i9OnmfVOQnS1qYYTazRkmVCg&oe=69CB823C&_nc_sid=10d13b,https://www.instagram.com/p/DWUSX1Llj6S/,https://www.instagram.com/blackwomentalktech/,CONFERENCE,BLACK WOMEN TALK TECH,"BLACK WOMEN TALK TECH ATTENDED WOMEN FUTURE FORWARD DURING SXSW, SURROUNDED BY WOMEN-LED ORGANIZATIONS, FOUNDERS, AND LEADERS. THE EVENT FEATURED MEANINGFUL CONVERSATIONS AND INTENTIONAL CONNECTIONS, FOSTERING A COMMUNITY WHERE WOMEN FOUNDERS ARE SEEN, SUPPORTED, AND POSITIONED TO SCALE.",,,0.8,3860791583051234962,True,False,False,2026-03-26 22:03:03
