event_name,date,start_time,venue_name,city,section_of_nj,newsletter_description,event_type,description,performer,price,confidence,is_recurring,instagram_handle,instagram_post_url,display_url,post_url,instagram_profile_url,account_name,post_id,had_ocr,from_calendar
DJ WALLEY KATT BDAY CELEBRATION,2026-04-10,9:00 PM,LADY G'S,Jersey City,North,Celebrate DJ Walley Katt's birthday this Friday at Lady G's in Jersey City!,Birthday Party,DJ WALLEY KATT BDAY CELEBRATION,DJ Walley Katt,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
SHE WANNA HANG W/ A BAD B*,2026-04-10,10:00 PM,SOKO,Orange,North,It's a vibe at SOKO this Friday with 'She Wanna Hang W/ A Bad B*',Party,SHE WANNA HANG W/ A BAD B*,,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
MADRID SOLD OUT FRIDAYS,2026-04-10,9:00 PM,THREE LEVELZ,Newark,North,Experience 'Madrid Sold Out Fridays' this Friday at Three Levelz in Newark!,Party,MADRID SOLD OUT FRIDAYS,,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
FIRST DAY OUT FRIDAY,2026-04-10,10:00 PM,DE MADRID,Newark,North,Celebrate the 'First Day Out' this Friday at De Madrid in Newark!,Party,FIRST DAY OUT FRIDAY,,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
ADULT EASTER PARTY,2026-04-10,9:00 PM,HUGO'S,Plainfield,Central,Get festive with an Adult Easter Party this Friday at Hugo's in Plainfield!,Party,ADULT EASTER PARTY,,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
DOWNTOWN NIGHTS,2026-04-10,10:00 PM,IKOYI,Newark,North,Experience 'Downtown Nights' this Friday at Ikoyi in Newark!,Nightlife,DOWNTOWN NIGHTS,,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
SUNDAY SCARIES PARTY,2026-04-10,10:00 PM,PORTA,Jersey City,North,Beat the Sunday Scaries early with a party this Friday at Porta in Jersey City!,Party,SUNDAY SCARIES PARTY,,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
REP YA FLAG PT. 2,2026-04-10,10:00 PM,VERA,Cherry Hill,South,Rep Your Flag Pt. 2 this Friday at Vera in Cherry Hill!,Party,REP YA FLAG PT. 2,,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
RNB EXPERIENCE HOSTED BY SHEEK LOUCH,2026-04-10,10:00 PM,LITTLE TIJUANA,Newark,North,Immerse yourself in an RNB Experience hosted by Sheek Louch this Friday in Newark!,R&B Night,RNB EXPERIENCE HOSTED BY SHEEK LOUCH,Sheek Louch,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
R&B NIGHT,2026-04-10,10:00 PM,THE ROYCE,Atlantic City,South,Enjoy a night of R&B this Friday at The Royce in Atlantic City!,R&B Night,R&B NIGHT,,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
RNBREAKFAST,2026-04-11,9:00 AM,THE LOBBY,Elizabeth,Central,Start your Saturday with RNBREAKFAST at The Lobby in Elizabeth!,Brunch,RNBREAKFAST,,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
SATURDAY BRUNCH,2026-04-11,12:00 PM,WILSON'S,Hi-Nela,South,Enjoy Saturday Brunch this weekend at Wilson's in Hi-Nela!,Brunch,SATURDAY BRUNCH,,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
"MILES, MUSIC, MATCHA",2026-04-11,9:00 AM,NISHUANE PARK,Montclair,North,"Enjoy Miles, Music, and Matcha this Saturday morning in Montclair!",Outdoor Event,"MILES, MUSIC, MATCHA",,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
ALIGN & BLOOM,2026-04-11,2:00 PM,MYX LOKAL,Avenel,Central,Align and Bloom this Saturday afternoon at Myx Lokal in Avenel!,Wellness Event,ALIGN & BLOOM,,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
R&B SPADES TOURNAMENT,2026-04-11,10:00 AM,DREAM UPSCALE LOUNGE,Linden,Central,Compete in an R&B Spades Tournament this Saturday at Dream Upscale Lounge!,Tournament,R&B SPADES TOURNAMENT,,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
GIRL WALK & TALK,2026-04-11,2:00 PM,ROOSEVELT PARK,Edison,Central,"Join the Girl Walk & Talk this Saturday in Roosevelt Park, Edison!",Social Gathering,GIRL WALK & TALK,,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
THE PEOPLE'S BACK OUTSIDE BRUNCH,2026-04-11,11:00 AM,BLUEPRINT CAFE,Newark,North,Enjoy 'The People's Back Outside Brunch' this Saturday at Blueprint Cafe in Newark!,Brunch,THE PEOPLE'S BACK OUTSIDE BRUNCH,,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
HERBALIST: GRAND HERBAL RECEPTION,2026-04-11,2:00 PM,HEMP & HONEY,Ridgefield,North,Attend the Herbalist Grand Herbal Reception this Saturday at Hemp & Honey in Ridgefield!,Reception,HERBALIST: GRAND HERBAL RECEPTION,,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
KITCHEN TAKEOVER CATERED BY CARDS,2026-04-11,11:00 AM,OU LA,Carteret,Central,Experience a 'Kitchen Takeover' catered by Cards this Saturday at Ou La in Carteret!,Food Event,KITCHEN TAKEOVER CATERED BY CARDS,,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
ROC THE MIC DAY PARTY,2026-04-11,3:00 PM,JAMA GRILLE,Perth Amboy,Central,Showcase your talent at the 'Roc the Mic' Day Party this Saturday in Perth Amboy!,Day Party,ROC THE MIC DAY PARTY,,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
LIQUID BRUNCH,2026-04-11,11:00 AM,CHERRY'S,Jersey City,North,Enjoy Liquid Brunch this Saturday at Cherry's in Jersey City!,Brunch,LIQUID BRUNCH,,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
MUST LOVE BEARDS NJ,2026-04-11,4:00 PM,FIESTA NIGHT CLUB,Passaic,North,The 'Must Love Beards NJ' event is happening this Saturday at Fiesta Night Club!,Social Event,MUST LOVE BEARDS NJ,,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
LIVE DJ SETS,2026-04-11,4:30 PM,STANDBOX STUDIO,Newark,North,Groove to live DJ sets this Saturday afternoon at Standbox Studio in Newark!,DJ Set,LIVE DJ SETS,,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
SIP & PAINT W/ FRANK,2026-04-11,6:00 PM,BACKSPIN RECORDS,Middlesex,Central,Unleash your inner artist at Sip & Paint with Frank this Saturday in Middlesex!,Art Event,SIP & PAINT W/ FRANK,Frank,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
SUSAN ESTHERA BDAY CELEBRATION,2026-04-11,5:00 PM,CONSIGLIERE,Newark,North,Celebrate Susan Esthera's birthday this Saturday at Consigliere in Newark!,Birthday Party,SUSAN ESTHERA BDAY CELEBRATION,Susan Esthera,,0.8,False,kinnectnj,https://www.instagram.com/p/DW9JiSLFu9F/,https://scontent.cdninstagram.com/v/t51.82787-15/670929812_17972037864019185_4945329273828804247_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gFOGoZDTShFz7N6GTSUzDXQ0cY4nSLD9Ry9SccpsYV9QB6p2I_v6oDxOnvoDN2TKnY&_nc_ohc=_wQ1eQb0M1YQ7kNvwGe8y3B&_nc_gid=0cgeBljLoXIvHgOdTgzLvw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2rW4KSOPSRspccc4CsadfTuN0DZaS9ktol0Q50ivjuyA&oe=69E6D995&_nc_sid=10d13b,https://www.instagram.com/p/DW9JiSLFu9F/,https://www.instagram.com/kinnectnj/,Kinnect NJ,3872293193002708805,True,True
