event_name,date,start_time,venue_name,city,section_of_nj,newsletter_description,event_type,description,performer,price,confidence,is_recurring,instagram_handle,instagram_post_url,display_url,post_url,instagram_profile_url,account_name,post_id,had_ocr,from_calendar
Youth Basketball Skills Training (Ages,2026-04-15,6:00 PM,West Ward Recreation Center,Trenton,Central,Hone your basketball skills! Ages 8-11 training sessions available.,Sports Training,"Positive Youth Basketball Spring Skills Training focusing on fundamentals, dribbling, passing, and triple threat offense & defense for ages 8-11. Registration required.",,,0.9,True,funtrenton,https://www.instagram.com/p/DXHlEc7gNvp/,https://scontent.cdninstagram.com/v/t51.82787-15/658763867_17960878872073646_6269540452410343489_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHheO-WkFDXeqS8HeMJzPM99W5xrIP8YfNPsu_8xY5DwTERQgIHDGBcycgkr83kM0s&_nc_ohc=LBQ4SuYRDqwQ7kNvwEHHeYT&_nc_gid=rZy3cNPZuF5CXJ1J9PabTQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af31mnHQgXdH-Mjj-PQUIiWHzQTYDLH3YHNKVuqErcw6CA&oe=69E6D45B&_nc_sid=10d13b,https://www.instagram.com/p/DXHlEc7gNvp/,https://www.instagram.com/funtrenton/,City of Trenton Parks & Recreation,3875229038037490665,True,True
Youth Basketball Skills Training (Ages,2026-04-16,6:00 PM,West Ward Recreation Center,Trenton,Central,Level up your game! Basketball training for ages 12-15.,Sports Training,"Positive Youth Basketball Spring Skills Training focusing on fundamentals, dribbling, passing, and triple threat offense & defense for ages 12-15. Registration required.",,,0.9,True,funtrenton,https://www.instagram.com/p/DXHlEc7gNvp/,https://scontent.cdninstagram.com/v/t51.82787-15/658763867_17960878872073646_6269540452410343489_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHheO-WkFDXeqS8HeMJzPM99W5xrIP8YfNPsu_8xY5DwTERQgIHDGBcycgkr83kM0s&_nc_ohc=LBQ4SuYRDqwQ7kNvwEHHeYT&_nc_gid=rZy3cNPZuF5CXJ1J9PabTQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af31mnHQgXdH-Mjj-PQUIiWHzQTYDLH3YHNKVuqErcw6CA&oe=69E6D45B&_nc_sid=10d13b,https://www.instagram.com/p/DXHlEc7gNvp/,https://www.instagram.com/funtrenton/,City of Trenton Parks & Recreation,3875229038037490665,True,True
Youth Basketball Skills Training (Ages,2026-04-22,6:00 PM,West Ward Recreation Center,Trenton,Central,Hone your basketball skills! Ages 8-11 training sessions available.,Sports Training,"Positive Youth Basketball Spring Skills Training focusing on fundamentals, dribbling, passing, and triple threat offense & defense for ages 8-11. Registration required.",,,0.9,True,funtrenton,https://www.instagram.com/p/DXHlEc7gNvp/,https://scontent.cdninstagram.com/v/t51.82787-15/658763867_17960878872073646_6269540452410343489_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHheO-WkFDXeqS8HeMJzPM99W5xrIP8YfNPsu_8xY5DwTERQgIHDGBcycgkr83kM0s&_nc_ohc=LBQ4SuYRDqwQ7kNvwEHHeYT&_nc_gid=rZy3cNPZuF5CXJ1J9PabTQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af31mnHQgXdH-Mjj-PQUIiWHzQTYDLH3YHNKVuqErcw6CA&oe=69E6D45B&_nc_sid=10d13b,https://www.instagram.com/p/DXHlEc7gNvp/,https://www.instagram.com/funtrenton/,City of Trenton Parks & Recreation,3875229038037490665,True,True
Youth Basketball Skills Training (Ages,2026-04-23,6:00 PM,West Ward Recreation Center,Trenton,Central,Level up your game! Basketball training for ages 12-15.,Sports Training,"Positive Youth Basketball Spring Skills Training focusing on fundamentals, dribbling, passing, and triple threat offense & defense for ages 12-15. Registration required.",,,0.9,True,funtrenton,https://www.instagram.com/p/DXHlEc7gNvp/,https://scontent.cdninstagram.com/v/t51.82787-15/658763867_17960878872073646_6269540452410343489_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHheO-WkFDXeqS8HeMJzPM99W5xrIP8YfNPsu_8xY5DwTERQgIHDGBcycgkr83kM0s&_nc_ohc=LBQ4SuYRDqwQ7kNvwEHHeYT&_nc_gid=rZy3cNPZuF5CXJ1J9PabTQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af31mnHQgXdH-Mjj-PQUIiWHzQTYDLH3YHNKVuqErcw6CA&oe=69E6D45B&_nc_sid=10d13b,https://www.instagram.com/p/DXHlEc7gNvp/,https://www.instagram.com/funtrenton/,City of Trenton Parks & Recreation,3875229038037490665,True,True
Youth Basketball Skills Training (Ages,2026-04-29,6:00 PM,West Ward Recreation Center,Trenton,Central,Hone your basketball skills! Ages 8-11 training sessions available.,Sports Training,"Positive Youth Basketball Spring Skills Training focusing on fundamentals, dribbling, passing, and triple threat offense & defense for ages 8-11. Registration required.",,,0.9,True,funtrenton,https://www.instagram.com/p/DXHlEc7gNvp/,https://scontent.cdninstagram.com/v/t51.82787-15/658763867_17960878872073646_6269540452410343489_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHheO-WkFDXeqS8HeMJzPM99W5xrIP8YfNPsu_8xY5DwTERQgIHDGBcycgkr83kM0s&_nc_ohc=LBQ4SuYRDqwQ7kNvwEHHeYT&_nc_gid=rZy3cNPZuF5CXJ1J9PabTQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af31mnHQgXdH-Mjj-PQUIiWHzQTYDLH3YHNKVuqErcw6CA&oe=69E6D45B&_nc_sid=10d13b,https://www.instagram.com/p/DXHlEc7gNvp/,https://www.instagram.com/funtrenton/,City of Trenton Parks & Recreation,3875229038037490665,True,True
Youth Basketball Skills Training (Ages,2026-04-30,6:00 PM,West Ward Recreation Center,Trenton,Central,Level up your game! Basketball training for ages 12-15.,Sports Training,"Positive Youth Basketball Spring Skills Training focusing on fundamentals, dribbling, passing, and triple threat offense & defense for ages 12-15. Registration required.",,,0.9,True,funtrenton,https://www.instagram.com/p/DXHlEc7gNvp/,https://scontent.cdninstagram.com/v/t51.82787-15/658763867_17960878872073646_6269540452410343489_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHheO-WkFDXeqS8HeMJzPM99W5xrIP8YfNPsu_8xY5DwTERQgIHDGBcycgkr83kM0s&_nc_ohc=LBQ4SuYRDqwQ7kNvwEHHeYT&_nc_gid=rZy3cNPZuF5CXJ1J9PabTQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af31mnHQgXdH-Mjj-PQUIiWHzQTYDLH3YHNKVuqErcw6CA&oe=69E6D45B&_nc_sid=10d13b,https://www.instagram.com/p/DXHlEc7gNvp/,https://www.instagram.com/funtrenton/,City of Trenton Parks & Recreation,3875229038037490665,True,True
Youth Basketball Skills Training (Ages,2026-05-06,6:00 PM,West Ward Recreation Center,Trenton,Central,Hone your basketball skills! Ages 8-11 training sessions available.,Sports Training,"Positive Youth Basketball Spring Skills Training focusing on fundamentals, dribbling, passing, and triple threat offense & defense for ages 8-11. Registration required.",,,0.9,True,funtrenton,https://www.instagram.com/p/DXHlEc7gNvp/,https://scontent.cdninstagram.com/v/t51.82787-15/658763867_17960878872073646_6269540452410343489_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHheO-WkFDXeqS8HeMJzPM99W5xrIP8YfNPsu_8xY5DwTERQgIHDGBcycgkr83kM0s&_nc_ohc=LBQ4SuYRDqwQ7kNvwEHHeYT&_nc_gid=rZy3cNPZuF5CXJ1J9PabTQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af31mnHQgXdH-Mjj-PQUIiWHzQTYDLH3YHNKVuqErcw6CA&oe=69E6D45B&_nc_sid=10d13b,https://www.instagram.com/p/DXHlEc7gNvp/,https://www.instagram.com/funtrenton/,City of Trenton Parks & Recreation,3875229038037490665,True,True
Youth Basketball Skills Training (Ages,2026-05-07,6:00 PM,West Ward Recreation Center,Trenton,Central,Level up your game! Basketball training for ages 12-15.,Sports Training,"Positive Youth Basketball Spring Skills Training focusing on fundamentals, dribbling, passing, and triple threat offense & defense for ages 12-15. Registration required.",,,0.9,True,funtrenton,https://www.instagram.com/p/DXHlEc7gNvp/,https://scontent.cdninstagram.com/v/t51.82787-15/658763867_17960878872073646_6269540452410343489_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHheO-WkFDXeqS8HeMJzPM99W5xrIP8YfNPsu_8xY5DwTERQgIHDGBcycgkr83kM0s&_nc_ohc=LBQ4SuYRDqwQ7kNvwEHHeYT&_nc_gid=rZy3cNPZuF5CXJ1J9PabTQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af31mnHQgXdH-Mjj-PQUIiWHzQTYDLH3YHNKVuqErcw6CA&oe=69E6D45B&_nc_sid=10d13b,https://www.instagram.com/p/DXHlEc7gNvp/,https://www.instagram.com/funtrenton/,City of Trenton Parks & Recreation,3875229038037490665,True,True
Youth Basketball Skills Training (Ages,2026-05-13,6:00 PM,West Ward Recreation Center,Trenton,Central,Hone your basketball skills! Ages 8-11 training sessions available.,Sports Training,"Positive Youth Basketball Spring Skills Training focusing on fundamentals, dribbling, passing, and triple threat offense & defense for ages 8-11. Registration required.",,,0.9,True,funtrenton,https://www.instagram.com/p/DXHlEc7gNvp/,https://scontent.cdninstagram.com/v/t51.82787-15/658763867_17960878872073646_6269540452410343489_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHheO-WkFDXeqS8HeMJzPM99W5xrIP8YfNPsu_8xY5DwTERQgIHDGBcycgkr83kM0s&_nc_ohc=LBQ4SuYRDqwQ7kNvwEHHeYT&_nc_gid=rZy3cNPZuF5CXJ1J9PabTQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af31mnHQgXdH-Mjj-PQUIiWHzQTYDLH3YHNKVuqErcw6CA&oe=69E6D45B&_nc_sid=10d13b,https://www.instagram.com/p/DXHlEc7gNvp/,https://www.instagram.com/funtrenton/,City of Trenton Parks & Recreation,3875229038037490665,True,True
Youth Basketball Skills Training (Ages,2026-05-14,6:00 PM,West Ward Recreation Center,Trenton,Central,Level up your game! Basketball training for ages 12-15.,Sports Training,"Positive Youth Basketball Spring Skills Training focusing on fundamentals, dribbling, passing, and triple threat offense & defense for ages 12-15. Registration required.",,,0.9,True,funtrenton,https://www.instagram.com/p/DXHlEc7gNvp/,https://scontent.cdninstagram.com/v/t51.82787-15/658763867_17960878872073646_6269540452410343489_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHheO-WkFDXeqS8HeMJzPM99W5xrIP8YfNPsu_8xY5DwTERQgIHDGBcycgkr83kM0s&_nc_ohc=LBQ4SuYRDqwQ7kNvwEHHeYT&_nc_gid=rZy3cNPZuF5CXJ1J9PabTQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af31mnHQgXdH-Mjj-PQUIiWHzQTYDLH3YHNKVuqErcw6CA&oe=69E6D45B&_nc_sid=10d13b,https://www.instagram.com/p/DXHlEc7gNvp/,https://www.instagram.com/funtrenton/,City of Trenton Parks & Recreation,3875229038037490665,True,True
Youth Basketball Skills Training (Ages,2026-05-20,6:00 PM,West Ward Recreation Center,Trenton,Central,Hone your basketball skills! Ages 8-11 training sessions available.,Sports Training,"Positive Youth Basketball Spring Skills Training focusing on fundamentals, dribbling, passing, and triple threat offense & defense for ages 8-11. Registration required.",,,0.9,True,funtrenton,https://www.instagram.com/p/DXHlEc7gNvp/,https://scontent.cdninstagram.com/v/t51.82787-15/658763867_17960878872073646_6269540452410343489_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHheO-WkFDXeqS8HeMJzPM99W5xrIP8YfNPsu_8xY5DwTERQgIHDGBcycgkr83kM0s&_nc_ohc=LBQ4SuYRDqwQ7kNvwEHHeYT&_nc_gid=rZy3cNPZuF5CXJ1J9PabTQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af31mnHQgXdH-Mjj-PQUIiWHzQTYDLH3YHNKVuqErcw6CA&oe=69E6D45B&_nc_sid=10d13b,https://www.instagram.com/p/DXHlEc7gNvp/,https://www.instagram.com/funtrenton/,City of Trenton Parks & Recreation,3875229038037490665,True,True
Youth Basketball Skills Training (Ages,2026-05-21,6:00 PM,West Ward Recreation Center,Trenton,Central,Level up your game! Basketball training for ages 12-15.,Sports Training,"Positive Youth Basketball Spring Skills Training focusing on fundamentals, dribbling, passing, and triple threat offense & defense for ages 12-15. Registration required.",,,0.9,True,funtrenton,https://www.instagram.com/p/DXHlEc7gNvp/,https://scontent.cdninstagram.com/v/t51.82787-15/658763867_17960878872073646_6269540452410343489_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHheO-WkFDXeqS8HeMJzPM99W5xrIP8YfNPsu_8xY5DwTERQgIHDGBcycgkr83kM0s&_nc_ohc=LBQ4SuYRDqwQ7kNvwEHHeYT&_nc_gid=rZy3cNPZuF5CXJ1J9PabTQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af31mnHQgXdH-Mjj-PQUIiWHzQTYDLH3YHNKVuqErcw6CA&oe=69E6D45B&_nc_sid=10d13b,https://www.instagram.com/p/DXHlEc7gNvp/,https://www.instagram.com/funtrenton/,City of Trenton Parks & Recreation,3875229038037490665,True,True
Youth Basketball Skills Training (Ages,2026-05-27,6:00 PM,West Ward Recreation Center,Trenton,Central,Hone your basketball skills! Ages 8-11 training sessions available.,Sports Training,"Positive Youth Basketball Spring Skills Training focusing on fundamentals, dribbling, passing, and triple threat offense & defense for ages 8-11. Registration required.",,,0.9,True,funtrenton,https://www.instagram.com/p/DXHlEc7gNvp/,https://scontent.cdninstagram.com/v/t51.82787-15/658763867_17960878872073646_6269540452410343489_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHheO-WkFDXeqS8HeMJzPM99W5xrIP8YfNPsu_8xY5DwTERQgIHDGBcycgkr83kM0s&_nc_ohc=LBQ4SuYRDqwQ7kNvwEHHeYT&_nc_gid=rZy3cNPZuF5CXJ1J9PabTQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af31mnHQgXdH-Mjj-PQUIiWHzQTYDLH3YHNKVuqErcw6CA&oe=69E6D45B&_nc_sid=10d13b,https://www.instagram.com/p/DXHlEc7gNvp/,https://www.instagram.com/funtrenton/,City of Trenton Parks & Recreation,3875229038037490665,True,True
Youth Basketball Skills Training (Ages,2026-05-28,6:00 PM,West Ward Recreation Center,Trenton,Central,Level up your game! Basketball training for ages 12-15.,Sports Training,"Positive Youth Basketball Spring Skills Training focusing on fundamentals, dribbling, passing, and triple threat offense & defense for ages 12-15. Registration required.",,,0.9,True,funtrenton,https://www.instagram.com/p/DXHlEc7gNvp/,https://scontent.cdninstagram.com/v/t51.82787-15/658763867_17960878872073646_6269540452410343489_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gHheO-WkFDXeqS8HeMJzPM99W5xrIP8YfNPsu_8xY5DwTERQgIHDGBcycgkr83kM0s&_nc_ohc=LBQ4SuYRDqwQ7kNvwEHHeYT&_nc_gid=rZy3cNPZuF5CXJ1J9PabTQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af31mnHQgXdH-Mjj-PQUIiWHzQTYDLH3YHNKVuqErcw6CA&oe=69E6D45B&_nc_sid=10d13b,https://www.instagram.com/p/DXHlEc7gNvp/,https://www.instagram.com/funtrenton/,City of Trenton Parks & Recreation,3875229038037490665,True,True
Rooftop Gathering,2026-04-14,,Metropolis Hoboken,Hoboken,North,Your sign to join us on the rooftop today!,Music,If you needed a sign to join us on our rooftop today … consider this it 💯,,,0.9,False,metropolishoboken,https://www.instagram.com/p/DXHzpkAJY3h/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/670293607_18000954200918842_3882667059322423253_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gFaMrDAHDMQt_xlA42k37ELre1tx2F-nNZFcNQ_CKmGqGDekiRin8Tqx524gu6-mmI&_nc_ohc=tdqaQ_eF8JEQ7kNvwG63U2M&_nc_gid=7g3PAOuA5rXhlWk-W1sPmg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0U0I9tROIYLPaFqm1UPYFxHcqrg6mj0IUTjNGt3hn1Zw&oe=69E6C3EE&_nc_sid=10d13b,https://www.instagram.com/p/DXHzpkAJY3h/,https://www.instagram.com/metropolishoboken/,Metropolis,3875293160903380449,True,False
SPRING THINGS Brunch & Day Party,2026-04-18,2:00 PM,The Lobby NJ,Elizabeth,Central,Get ready for the ultimate Saturday brunch and day party with epic vibes!,Brunch,Yours Truly Presents “SPRING THINGS” Brunch & Day Party! This Patio Brunch & Day Party brings epic vibes and outdoor atmosphere!,"DJ Trueblends, DJ Money Jay",,1,False,philinthebrunch,https://www.instagram.com/p/DXMSSOpjhkm/,https://instagram.fhnl3-1.fna.fbcdn.net/v/t51.71878-15/670410473_1931507884157345_4703642701300561314_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fhnl3-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2gEOZtZtEplTdjdn_PMWCg9A8ez_s_faXRYfTZ6Z0ZNTicA0QH9mJq8c10Hi5pdDHQ4&_nc_ohc=QpCwx4Yu8aEQ7kNvwFrC3xO&_nc_gid=-w6hLokpKmmwLJD5cyKNPw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0_44XOHM77slCjeNJB0Z1ph5zK74iIxJ9yCe4RwB6QJw&oe=69E6BBFE&_nc_sid=10d13b,https://www.instagram.com/p/DXMSSOpjhkm/,https://www.instagram.com/philinthebrunch/,Philip Taylor,3876553796776499494,True,False
SPRING THINGS Brunch & Day Party,2026-04-18,2:00 PM,The Lobby NJ,Elizabeth,Central,Get ready for a sunny patio brunch and day party with epic vibes!,Brunch,This Patio Brunch & Day Party brings epic vibes and outdoor atmosphere! Music by NYC’s @djtrueblends & NJ’s @dj_moneyjay. $16 Hookah until 4PM and $190 Bottles until 6PM!,"['@djtrueblends', '@dj_moneyjay']",,0.9,False,philinthebrunch,https://www.instagram.com/p/DXDSGoKDKRh/,https://scontent-bos5-1.cdninstagram.com/v/t51.71878-15/669856465_24891152083916288_9047739931009819986_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gHxiQa7KVkQD7BTCaL0ZkgUf85xcaHIyImKQvkWXfj-hVFKkCHXL6L8UzUH-Y-Zh1VlogcZiHFlCRP4KWUvJmbk&_nc_ohc=Ba-7Pl_sdLEQ7kNvwGPeGfr&_nc_gid=3Nm9iyokD4cmS5dRNUSCvA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3EVZhj2bjOaoVa-jM7uSzeW_9BuK-ZP3LJZKOJw0doqw&oe=69E6EEBC&_nc_sid=10d13b,https://www.instagram.com/p/DXDSGoKDKRh/,https://www.instagram.com/philinthebrunch/,Philip Taylor,3874019724741092449,True,False
Dime Piece Saturdays: Spring Fling,2026-04-18,9:00 PM,The Lark Lounge,Edison,Central,Get ready for Dime Piece Saturdays' Spring Fling Edition at The Lark Lounge this Saturday!,Party,"Join us for a night of music, energy, and nonstop motion with live entertainment by DJ Deuce & DJ DRock. Enjoy drink specials including $10 Mixed Drinks, $10 Don Julio Shots, and $15 House Bucket Specials.","['DJ Deuce', 'DJ DRock']",,0.9,False,thelarklounge,https://www.instagram.com/p/DXGNGt_jFef/,https://scontent.cdninstagram.com/v/t51.82787-15/670671480_17858797128685552_6191149826075616701_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gFwXOGgdnAThhyOtwn2C3354dMI9PjQtBzt2EKd1RnbR3z_m0gn4QMvLjqedUGpCFI&_nc_ohc=43J6OM3aiAwQ7kNvwGIysUd&_nc_gid=sl3g7YXxg3hadu7Qk1aNQg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2Pl2HfvzLh47aYI1BFbLJdIZ9TM3E7K3Nfd0TZ0RGdtw&oe=69E6EF92&_nc_sid=10d13b,https://www.instagram.com/p/DXGNGt_jFef/,https://www.instagram.com/thelarklounge/,The Lark Lounge,3874842165704939423,True,False
Cinematic Dining Experience,2026-04-09,,Metro Private Cinema,New York City,,Elevate your night out with a curated cinematic dining experience featuring a 4-course meal and unlimited wine!,movie,"A fully curated cinematic dining experience from start to finish. The evening's details were designed around the film 'You, Me, and Tuscany,' including a four-course dinner inspired by the on-screen action and endless wine. The menu featured bruschetta, risotto, branzino, and the best flavors of the season.",,$115+,0.9,False,goodeatsonlynyc,https://www.instagram.com/p/DW7gNvrDUh-/,https://scontent-ord5-2.cdninstagram.com/v/t51.71878-15/656856663_953998987626089_4354464442578970444_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gHQXj9xDBR4pgQCEC8hO7KWB31gNOLeBWVwg1DmvHGbuLKA3eOTsNpi0s0X92t9icw&_nc_ohc=YSs0E4H1yigQ7kNvwFflyph&_nc_gid=ipWRHN04nvxldWf70Dy3Eg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af05Cb2qiuc15niCStRdHkNyVXfoxnNBlg0RpAQY-8XGdA&oe=69E6E252&_nc_sid=10d13b,https://www.instagram.com/p/DW7gNvrDUh-/,https://www.instagram.com/goodeatsonlynyc/,Bri | Food + Travel,3871829986684782718,True,False
GLOW UP CAMP,2026-07-05,,"54 Ludlow St, Newark",Newark,North,Get ready for a summer of fun and self-esteem building at GLOW UP CAMP!,Camp,"Fun Play focusing on building self-esteem & confident kids. Includes SEL Circles, Double Dutch, Outdoor Play, Therapy, Dance & Karate, Swimming, Arts & Crafts, Field Trips & more! Transportation and early/late service available.",,"$175/wk (tuition), $100 (reg fee), $65 (early reg)",0.9,True,newarkevents,https://www.instagram.com/p/DW1kfYAACG9/,https://scontent.cdninstagram.com/v/t51.82787-15/661151137_17944241148150608_1988135318035462277_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gHet3xxqAbjhQdmOum35Ro7YdqpDD8ZAl0xOFiFh0I8GyEatvBfeAKjtiTRy0glbJU&_nc_ohc=LQwAGHJJzkAQ7kNvwGDbh9k&_nc_gid=yP7f2QTFjCM-Mp9UpcGKIw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1OJesgftwBAARTzaq-9sLR9uW7kcpSsMPQts8WOzqciA&oe=69E6EDB9&_nc_sid=10d13b,https://www.instagram.com/p/DW1kfYAACG9/,https://www.instagram.com/newarkevents/,Greater Newark Events + Experiences,3870159940542800317,True,False
Short Stay Presents: Wallabee Day,2026-04-26,2:00 PM,The Clubhouse,Rahway,Central,Celebrate the iconic Wallabee with a Clubhouse activation featuring custom painted pairs and a talk by artist Malcolm Rolling!,Cultural,"Short Stay Presents: WALLABEE DAY at the Clubhouse! Celebrating the iconic @clarksoriginals Wallabee with a Clubhouse activation. This afternoon is curated for the ones who get fly just because and for those who understand fashion means so much in our community. We’re especially excited to have well renowned artist Malcolm Rolling (@m.rolling) who will be presenting custom painted pairs of Wallabees and giving a short talk about his creative process and connection to the Clarks Wallabee culture. RSVP is Required. Bring your best fit and Wally’s if you got em 👞. Enjoy complimentary light bites and activations. Opportunity to win a custom painted pair of Wallabees designed by featured artist, Malcolm Rolling.",Malcolm Rolling,,1,False,newarkevents,https://www.instagram.com/p/DXH7N9tCaXK/,https://scontent.cdninstagram.com/v/t51.82787-15/670271165_17945195340150608_2977323358610938888_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gG7SoMaey-q2otuZb0lFIWpSibwHVWJTRrb2Ctw9EKVtf33DiAJHONoBMOCbpLeoBk&_nc_ohc=3RfBXNRBlk0Q7kNvwFwIFpW&_nc_gid=8iq9JlRhCRsvMbPBQ_KY0g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3-ujtjvcJNWNWhKCT6R2FtIz7dTRX5aLzmr2h4y1hJ_g&oe=69E6D916&_nc_sid=10d13b,https://www.instagram.com/p/DXH7N9tCaXK/,https://www.instagram.com/newarkevents/,Greater Newark Events + Experiences,3875326448726812106,True,False
Morning Miles at Sweet Jean's,2026-04-16,7:00 AM,Sweet Jean's,Newark,Central,Your midweek pick-me up with Morning Miles at Sweet Jean's!,running,Morning Miles at Sweet Jean's & 494,,,0.9,True,brickcityrunclub,https://www.instagram.com/p/DXFq7ofoKXi/,https://scontent.cdninstagram.com/v/t51.71878-15/659597491_1889654921695261_22070967595966225_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gHhL9lEyOZ23zAMQFnQjhZVTIVKJiuoHo-R1XN2rFwwfxIIus1ypRymYz_ICr6LOhQ&_nc_ohc=IsbsaOpcWwkQ7kNvwGmL5ws&_nc_gid=gxaB35xrrp1J-x6noAyBnQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3otbB1gC3rfk8juSij3R38i45taoLMjB3dSrV8Sdh8zA&oe=69E6C4AF&_nc_sid=10d13b,https://www.instagram.com/p/DXFq7ofoKXi/,https://www.instagram.com/brickcityrunclub/,,3874691870305068514,True,False
