event_name,date,start_time,venue_name,city,section_of_nj,newsletter_description,event_type,description,performer,price,confidence,is_recurring,instagram_handle,instagram_post_url,display_url,post_url,instagram_profile_url,account_name,post_id,had_ocr,from_calendar
ALL YOUR FRIENDS: The Indie Party,2026-03-28,,House of Independents,Asbury Park,Central,Experience the unreal energy of ALL YOUR FRIENDS: The Indie Party in Asbury Park!,Party,ALL YOUR FRIENDS: The Indie Party took over Asbury Park at House of Independents and you all showed out. The energy was unreal. Check out the photos on Facebook from last weekend.,ALL YOUR FRIENDS,,0.9,False,houseofindependents,https://www.instagram.com/p/DWkQQrrFNPI/,https://scontent-lga3-1.cdninstagram.com/v/t51.82787-15/656685195_18571744468007463_884540046720872629_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gGCWr0P2NFIcJhoqvVb9xEBvt-vn3i3n6F3yVxU_OXMRwHCtoyJ1MArdPj8OEpBQ7o&_nc_ohc=V-WbtcvpdfgQ7kNvwGpNyiO&_nc_gid=t67Jq_95bsIj_KnHysj1XA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2-3vO0w09HVaOiIoyMDxQvcfCHjUOAw6VKU2qnqNqdcg&oe=69D490A7&_nc_sid=10d13b,https://www.instagram.com/p/DWkQQrrFNPI/,https://www.instagram.com/houseofindependents/,House of Independents,3865285895340217288,True,False
Spring/Summer Farmers Market,2026-04-01,,,Jersey City,North,Spring is back in Downtown Jersey City with the return of our Farmers Market!,Market,The Spring/Summer Farmers Market is back.,,,0.8,True,hdsid_jc,https://www.instagram.com/p/DWl3Sy5mXwR/,https://scontent-sjc3-1.cdninstagram.com/v/t51.82787-15/656747362_18575619154018942_1675745442443099706_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gE-RMMc8xDF8Owlcyhkob_N0ATSPg7v-oxFVsS1-c-oeiBzJWS7t4-ysnEq4ZrIz9M&_nc_ohc=mulDy9UxjUMQ7kNvwEHttoE&_nc_gid=Oi0FQ43Q7ri118IPWbNMKA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3nz_D3VRNOwEGgTWGlbYaAvq5UkDghf3HxDeA357Y9XQ&oe=69D47ABE&_nc_sid=10d13b,https://www.instagram.com/p/DWl3Sy5mXwR/,https://www.instagram.com/hdsid_jc/,Historic Downtown Jersey City SID,3865739039329582097,True,False
Easter Fun Day,2026-04-01,,,Jersey City,North,Get ready for Easter Fun Day in Downtown Jersey City!,Holiday,Upcoming celebration for Easter Fun Day.,,,0.7,False,hdsid_jc,https://www.instagram.com/p/DWl3Sy5mXwR/,https://scontent-sjc3-1.cdninstagram.com/v/t51.82787-15/656747362_18575619154018942_1675745442443099706_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gE-RMMc8xDF8Owlcyhkob_N0ATSPg7v-oxFVsS1-c-oeiBzJWS7t4-ysnEq4ZrIz9M&_nc_ohc=mulDy9UxjUMQ7kNvwEHttoE&_nc_gid=Oi0FQ43Q7ri118IPWbNMKA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3nz_D3VRNOwEGgTWGlbYaAvq5UkDghf3HxDeA357Y9XQ&oe=69D47ABE&_nc_sid=10d13b,https://www.instagram.com/p/DWl3Sy5mXwR/,https://www.instagram.com/hdsid_jc/,Historic Downtown Jersey City SID,3865739039329582097,True,False
Community Programming,2026-04-01,,,Jersey City,North,A full season of community programming is starting in Downtown Jersey City!,Community,A full season of community programming is just getting started.,,,0.7,True,hdsid_jc,https://www.instagram.com/p/DWl3Sy5mXwR/,https://scontent-sjc3-1.cdninstagram.com/v/t51.82787-15/656747362_18575619154018942_1675745442443099706_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gE-RMMc8xDF8Owlcyhkob_N0ATSPg7v-oxFVsS1-c-oeiBzJWS7t4-ysnEq4ZrIz9M&_nc_ohc=mulDy9UxjUMQ7kNvwEHttoE&_nc_gid=Oi0FQ43Q7ri118IPWbNMKA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3nz_D3VRNOwEGgTWGlbYaAvq5UkDghf3HxDeA357Y9XQ&oe=69D47ABE&_nc_sid=10d13b,https://www.instagram.com/p/DWl3Sy5mXwR/,https://www.instagram.com/hdsid_jc/,Historic Downtown Jersey City SID,3865739039329582097,True,False
Friday Nite Lights,2026-04-03,8:00 PM,Dream Upscale Lounge,Linden,Central,"It's an Aries vibe! Pull up to Dream Upscale Lounge for lights, music, and nonstop vibes with DJ Cool Lou.",Nightlife,"Friday nights just hit different ✨🔥 It’s an Aries vibe ♈️ and the energy is set ALL the way up! Pull up to Dream Upscale Lounge for a night of lights, music, and nonstop vibes 🎶💃🏽 DJ Cool Lou on the set keeping the party going ALL night long 🎧 April 3rd | 8PM until Dress fly, bring your crew, and let’s light the night up 🌙✨",DJ Cool Lou,,1,False,dreamupscalelounge,https://www.instagram.com/p/DWj4kuuiCp0/,https://scontent-lax7-1.cdninstagram.com/v/t51.82787-15/659942336_18091388249146247_5175573571750110080_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lax7-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gEXCgt3EPBVMaeQeVYh2COeFKjGt2BXr7Lq7Qt3QZI71K0kLmY3JLIS-tAVpNp-xCY&_nc_ohc=5owGTA2SADMQ7kNvwFg4uXe&_nc_gid=KbLsbYO9e4TWxFK9jDFDIA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1PNnWdOfKUl_7psX2bQPwFtkdLusgEKaxr7jlh83y7og&oe=69D48C15&_nc_sid=10d13b,https://www.instagram.com/p/DWj4kuuiCp0/,https://www.instagram.com/dreamupscalelounge/,Dream Upscale Lounge,3865181719892601460,True,False
Karaoke with Syd The Vampire,2026-04-08,,Knights Public House,New Brunswick,Central,Get ready to sing your heart out every Wednesday with Karaoke Night!,Karaoke,Weekly Karaoke with the one and only @syd.the.vampire!,Syd The Vampire,,1,True,knightspub_nj,https://www.instagram.com/p/DWmos2zEb0e/,https://scontent-lga3-1.cdninstagram.com/v/t51.82787-15/658214146_17918079633301006_7023977088611434878_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gEPr8MduqapjVDgeNaEZNETlmOtrt38ynpqXID__yhd14TqIgsXY9qrOUfymJgAueM&_nc_ohc=NlsFm7fqiysQ7kNvwGSjZud&_nc_gid=Dx8jCm0OTK71210hiy_JIQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1xCDFgqQ-P6OatVuyiAoJRms2w7NvNsvnYFEhMdsiDrQ&oe=69D4979B&_nc_sid=10d13b,https://www.instagram.com/p/DWmos2zEb0e/,https://www.instagram.com/knightspub_nj/,Official Knights Public House,3865956334500429086,True,False
WonkyWilla,2026-04-02,,House of Independents,Asbury Park,Central,Get ready for an electrifying night with WonkyWilla!,Concert,WonkyWilla at House of Independents.,WonkyWilla,,1.0,False,houseofindependents,https://www.instagram.com/p/DWl3o9yEWTa/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/658342707_18572164507007463_6530681005811880880_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gE1iG4G1BHFEz594RZLv60GRED_DmWyRGMfDgf59-ZTCNcoAeC2jJkj7-3LXx7bhgs&_nc_ohc=XGsd7pG8KrAQ7kNvwGNJxQO&_nc_gid=aBT25MTUGfNz33FCzmWdwQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af03qLK3Xx5GsEzO-Gp_pRS1dBOtyOlV9EDe6aSbOhQx5Q&oe=69D490B0&_nc_sid=10d13b,https://www.instagram.com/p/DWl3o9yEWTa/,https://www.instagram.com/houseofindependents/,House of Independents,3865740562842871002,True,True
Linkin Park Night,2026-04-03,,House of Independents,Asbury Park,Central,Relive the hits at Linkin Park Night!,Tribute Night,Linkin Park Night at House of Independents.,,,1.0,False,houseofindependents,https://www.instagram.com/p/DWl3o9yEWTa/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/658342707_18572164507007463_6530681005811880880_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gE1iG4G1BHFEz594RZLv60GRED_DmWyRGMfDgf59-ZTCNcoAeC2jJkj7-3LXx7bhgs&_nc_ohc=XGsd7pG8KrAQ7kNvwGNJxQO&_nc_gid=aBT25MTUGfNz33FCzmWdwQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af03qLK3Xx5GsEzO-Gp_pRS1dBOtyOlV9EDe6aSbOhQx5Q&oe=69D490B0&_nc_sid=10d13b,https://www.instagram.com/p/DWl3o9yEWTa/,https://www.instagram.com/houseofindependents/,House of Independents,3865740562842871002,True,True
Lord of the Rings,2026-04-03,,House of Independents,Asbury Park,Central,An epic screening of Lord of the Rings!,Screening,Lord of the Rings screening at House of Independents.,,,1.0,False,houseofindependents,https://www.instagram.com/p/DWl3o9yEWTa/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/658342707_18572164507007463_6530681005811880880_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gE1iG4G1BHFEz594RZLv60GRED_DmWyRGMfDgf59-ZTCNcoAeC2jJkj7-3LXx7bhgs&_nc_ohc=XGsd7pG8KrAQ7kNvwGNJxQO&_nc_gid=aBT25MTUGfNz33FCzmWdwQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af03qLK3Xx5GsEzO-Gp_pRS1dBOtyOlV9EDe6aSbOhQx5Q&oe=69D490B0&_nc_sid=10d13b,https://www.instagram.com/p/DWl3o9yEWTa/,https://www.instagram.com/houseofindependents/,House of Independents,3865740562842871002,True,True
Drag Brunch,2026-04-04,,House of Independents,Asbury Park,Central,Sip and sparkle at Drag Brunch!,Brunch,Drag Brunch at House of Independents.,,,1.0,False,houseofindependents,https://www.instagram.com/p/DWl3o9yEWTa/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/658342707_18572164507007463_6530681005811880880_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gE1iG4G1BHFEz594RZLv60GRED_DmWyRGMfDgf59-ZTCNcoAeC2jJkj7-3LXx7bhgs&_nc_ohc=XGsd7pG8KrAQ7kNvwGNJxQO&_nc_gid=aBT25MTUGfNz33FCzmWdwQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af03qLK3Xx5GsEzO-Gp_pRS1dBOtyOlV9EDe6aSbOhQx5Q&oe=69D490B0&_nc_sid=10d13b,https://www.instagram.com/p/DWl3o9yEWTa/,https://www.instagram.com/houseofindependents/,House of Independents,3865740562842871002,True,True
Bingo Loco,2026-04-04,,House of Independents,Asbury Park,Central,Get ready for a wild night of Bingo Loco!,Bingo,Bingo Loco at House of Independents. SOLD OUT,,,1.0,False,houseofindependents,https://www.instagram.com/p/DWl3o9yEWTa/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/658342707_18572164507007463_6530681005811880880_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gE1iG4G1BHFEz594RZLv60GRED_DmWyRGMfDgf59-ZTCNcoAeC2jJkj7-3LXx7bhgs&_nc_ohc=XGsd7pG8KrAQ7kNvwGNJxQO&_nc_gid=aBT25MTUGfNz33FCzmWdwQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af03qLK3Xx5GsEzO-Gp_pRS1dBOtyOlV9EDe6aSbOhQx5Q&oe=69D490B0&_nc_sid=10d13b,https://www.instagram.com/p/DWl3o9yEWTa/,https://www.instagram.com/houseofindependents/,House of Independents,3865740562842871002,True,True
Golden Era Rave,2026-04-05,,House of Independents,Asbury Park,Central,Dance the night away at the Golden Era Rave!,Rave,Golden Era Rave at House of Independents.,,,1.0,False,houseofindependents,https://www.instagram.com/p/DWl3o9yEWTa/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/658342707_18572164507007463_6530681005811880880_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gE1iG4G1BHFEz594RZLv60GRED_DmWyRGMfDgf59-ZTCNcoAeC2jJkj7-3LXx7bhgs&_nc_ohc=XGsd7pG8KrAQ7kNvwGNJxQO&_nc_gid=aBT25MTUGfNz33FCzmWdwQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af03qLK3Xx5GsEzO-Gp_pRS1dBOtyOlV9EDe6aSbOhQx5Q&oe=69D490B0&_nc_sid=10d13b,https://www.instagram.com/p/DWl3o9yEWTa/,https://www.instagram.com/houseofindependents/,House of Independents,3865740562842871002,True,True
Zero 9:36,2026-04-05,,House of Independents,Asbury Park,Central,Catch Zero 9:36 live!,Concert,Zero 9:36 at House of Independents.,Zero 9:36,,1.0,False,houseofindependents,https://www.instagram.com/p/DWl3o9yEWTa/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/658342707_18572164507007463_6530681005811880880_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gE1iG4G1BHFEz594RZLv60GRED_DmWyRGMfDgf59-ZTCNcoAeC2jJkj7-3LXx7bhgs&_nc_ohc=XGsd7pG8KrAQ7kNvwGNJxQO&_nc_gid=aBT25MTUGfNz33FCzmWdwQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af03qLK3Xx5GsEzO-Gp_pRS1dBOtyOlV9EDe6aSbOhQx5Q&oe=69D490B0&_nc_sid=10d13b,https://www.instagram.com/p/DWl3o9yEWTa/,https://www.instagram.com/houseofindependents/,House of Independents,3865740562842871002,True,True
Emo Night,2026-04-10,,House of Independents,Asbury Park,Central,Sing your heart out at Emo Night!,Theme Night,Emo Night at House of Independents.,,,1.0,False,houseofindependents,https://www.instagram.com/p/DWl3o9yEWTa/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/658342707_18572164507007463_6530681005811880880_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gE1iG4G1BHFEz594RZLv60GRED_DmWyRGMfDgf59-ZTCNcoAeC2jJkj7-3LXx7bhgs&_nc_ohc=XGsd7pG8KrAQ7kNvwGNJxQO&_nc_gid=aBT25MTUGfNz33FCzmWdwQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af03qLK3Xx5GsEzO-Gp_pRS1dBOtyOlV9EDe6aSbOhQx5Q&oe=69D490B0&_nc_sid=10d13b,https://www.instagram.com/p/DWl3o9yEWTa/,https://www.instagram.com/houseofindependents/,House of Independents,3865740562842871002,True,True
Trina,2026-04-16,,House of Independents,Asbury Park,Central,Get ready to party with Trina!,Concert,Trina at House of Independents.,Trina,,1.0,False,houseofindependents,https://www.instagram.com/p/DWl3o9yEWTa/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/658342707_18572164507007463_6530681005811880880_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gE1iG4G1BHFEz594RZLv60GRED_DmWyRGMfDgf59-ZTCNcoAeC2jJkj7-3LXx7bhgs&_nc_ohc=XGsd7pG8KrAQ7kNvwGNJxQO&_nc_gid=aBT25MTUGfNz33FCzmWdwQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af03qLK3Xx5GsEzO-Gp_pRS1dBOtyOlV9EDe6aSbOhQx5Q&oe=69D490B0&_nc_sid=10d13b,https://www.instagram.com/p/DWl3o9yEWTa/,https://www.instagram.com/houseofindependents/,House of Independents,3865740562842871002,True,True
Echo Plum,2026-04-17,,House of Independents,Asbury Park,Central,Experience the sounds of Echo Plum!,Concert,Echo Plum at House of Independents.,Echo Plum,,1.0,False,houseofindependents,https://www.instagram.com/p/DWl3o9yEWTa/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/658342707_18572164507007463_6530681005811880880_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gE1iG4G1BHFEz594RZLv60GRED_DmWyRGMfDgf59-ZTCNcoAeC2jJkj7-3LXx7bhgs&_nc_ohc=XGsd7pG8KrAQ7kNvwGNJxQO&_nc_gid=aBT25MTUGfNz33FCzmWdwQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af03qLK3Xx5GsEzO-Gp_pRS1dBOtyOlV9EDe6aSbOhQx5Q&oe=69D490B0&_nc_sid=10d13b,https://www.instagram.com/p/DWl3o9yEWTa/,https://www.instagram.com/houseofindependents/,House of Independents,3865740562842871002,True,True
Magnolia Park,2026-04-18,,House of Independents,Asbury Park,Central,Don't miss Magnolia Park!,Concert,Magnolia Park at House of Independents. SOLD OUT,Magnolia Park,,1.0,False,houseofindependents,https://www.instagram.com/p/DWl3o9yEWTa/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/658342707_18572164507007463_6530681005811880880_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gE1iG4G1BHFEz594RZLv60GRED_DmWyRGMfDgf59-ZTCNcoAeC2jJkj7-3LXx7bhgs&_nc_ohc=XGsd7pG8KrAQ7kNvwGNJxQO&_nc_gid=aBT25MTUGfNz33FCzmWdwQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af03qLK3Xx5GsEzO-Gp_pRS1dBOtyOlV9EDe6aSbOhQx5Q&oe=69D490B0&_nc_sid=10d13b,https://www.instagram.com/p/DWl3o9yEWTa/,https://www.instagram.com/houseofindependents/,House of Independents,3865740562842871002,True,True
One Direction Night,2026-04-18,,House of Independents,Asbury Park,Central,Sing along to all your favorite One Direction hits!,Tribute Night,One Direction Night at House of Independents.,,,1.0,False,houseofindependents,https://www.instagram.com/p/DWl3o9yEWTa/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/658342707_18572164507007463_6530681005811880880_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gE1iG4G1BHFEz594RZLv60GRED_DmWyRGMfDgf59-ZTCNcoAeC2jJkj7-3LXx7bhgs&_nc_ohc=XGsd7pG8KrAQ7kNvwGNJxQO&_nc_gid=aBT25MTUGfNz33FCzmWdwQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af03qLK3Xx5GsEzO-Gp_pRS1dBOtyOlV9EDe6aSbOhQx5Q&oe=69D490B0&_nc_sid=10d13b,https://www.instagram.com/p/DWl3o9yEWTa/,https://www.instagram.com/houseofindependents/,House of Independents,3865740562842871002,True,True
Styles P,2026-04-23,,House of Independents,Asbury Park,Central,See Styles P live in concert!,Concert,Styles P at House of Independents.,Styles P,,1.0,False,houseofindependents,https://www.instagram.com/p/DWl3o9yEWTa/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/658342707_18572164507007463_6530681005811880880_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gE1iG4G1BHFEz594RZLv60GRED_DmWyRGMfDgf59-ZTCNcoAeC2jJkj7-3LXx7bhgs&_nc_ohc=XGsd7pG8KrAQ7kNvwGNJxQO&_nc_gid=aBT25MTUGfNz33FCzmWdwQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af03qLK3Xx5GsEzO-Gp_pRS1dBOtyOlV9EDe6aSbOhQx5Q&oe=69D490B0&_nc_sid=10d13b,https://www.instagram.com/p/DWl3o9yEWTa/,https://www.instagram.com/houseofindependents/,House of Independents,3865740562842871002,True,True
90's Night Party,2026-04-24,,House of Independents,Asbury Park,Central,Get your groove on at the 90's Night Party!,Theme Night,90's Night Party at House of Independents.,,,1.0,False,houseofindependents,https://www.instagram.com/p/DWl3o9yEWTa/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/658342707_18572164507007463_6530681005811880880_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gE1iG4G1BHFEz594RZLv60GRED_DmWyRGMfDgf59-ZTCNcoAeC2jJkj7-3LXx7bhgs&_nc_ohc=XGsd7pG8KrAQ7kNvwGNJxQO&_nc_gid=aBT25MTUGfNz33FCzmWdwQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af03qLK3Xx5GsEzO-Gp_pRS1dBOtyOlV9EDe6aSbOhQx5Q&oe=69D490B0&_nc_sid=10d13b,https://www.instagram.com/p/DWl3o9yEWTa/,https://www.instagram.com/houseofindependents/,House of Independents,3865740562842871002,True,True
Halogens,2026-04-25,,House of Independents,Asbury Park,Central,Don't miss Halogens live!,Concert,Halogens at House of Independents.,Halogens,,1.0,False,houseofindependents,https://www.instagram.com/p/DWl3o9yEWTa/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/658342707_18572164507007463_6530681005811880880_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gE1iG4G1BHFEz594RZLv60GRED_DmWyRGMfDgf59-ZTCNcoAeC2jJkj7-3LXx7bhgs&_nc_ohc=XGsd7pG8KrAQ7kNvwGNJxQO&_nc_gid=aBT25MTUGfNz33FCzmWdwQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af03qLK3Xx5GsEzO-Gp_pRS1dBOtyOlV9EDe6aSbOhQx5Q&oe=69D490B0&_nc_sid=10d13b,https://www.instagram.com/p/DWl3o9yEWTa/,https://www.instagram.com/houseofindependents/,House of Independents,3865740562842871002,True,True
Redd Faye,2026-04-30,,House of Independents,Asbury Park,Central,Get ready for Redd Faye!,Concert,Redd Faye at House of Independents.,Redd Faye,,1.0,False,houseofindependents,https://www.instagram.com/p/DWl3o9yEWTa/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/658342707_18572164507007463_6530681005811880880_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gE1iG4G1BHFEz594RZLv60GRED_DmWyRGMfDgf59-ZTCNcoAeC2jJkj7-3LXx7bhgs&_nc_ohc=XGsd7pG8KrAQ7kNvwGNJxQO&_nc_gid=aBT25MTUGfNz33FCzmWdwQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af03qLK3Xx5GsEzO-Gp_pRS1dBOtyOlV9EDe6aSbOhQx5Q&oe=69D490B0&_nc_sid=10d13b,https://www.instagram.com/p/DWl3o9yEWTa/,https://www.instagram.com/houseofindependents/,House of Independents,3865740562842871002,True,True
Millionaires,2026-05-01,,House of Independents,Asbury Park,Central,Party with Millionaires!,Concert,Millionaires at House of Independents.,Millionaires,,1.0,False,houseofindependents,https://www.instagram.com/p/DWl3o9yEWTa/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/658342707_18572164507007463_6530681005811880880_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gE1iG4G1BHFEz594RZLv60GRED_DmWyRGMfDgf59-ZTCNcoAeC2jJkj7-3LXx7bhgs&_nc_ohc=XGsd7pG8KrAQ7kNvwGNJxQO&_nc_gid=aBT25MTUGfNz33FCzmWdwQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af03qLK3Xx5GsEzO-Gp_pRS1dBOtyOlV9EDe6aSbOhQx5Q&oe=69D490B0&_nc_sid=10d13b,https://www.instagram.com/p/DWl3o9yEWTa/,https://www.instagram.com/houseofindependents/,House of Independents,3865740562842871002,True,True
Bingo Loco,2026-05-02,,House of Independents,Asbury Park,Central,Another wild night of Bingo Loco!,Bingo,Bingo Loco at House of Independents.,,,1.0,False,houseofindependents,https://www.instagram.com/p/DWl3o9yEWTa/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/658342707_18572164507007463_6530681005811880880_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gE1iG4G1BHFEz594RZLv60GRED_DmWyRGMfDgf59-ZTCNcoAeC2jJkj7-3LXx7bhgs&_nc_ohc=XGsd7pG8KrAQ7kNvwGNJxQO&_nc_gid=aBT25MTUGfNz33FCzmWdwQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af03qLK3Xx5GsEzO-Gp_pRS1dBOtyOlV9EDe6aSbOhQx5Q&oe=69D490B0&_nc_sid=10d13b,https://www.instagram.com/p/DWl3o9yEWTa/,https://www.instagram.com/houseofindependents/,House of Independents,3865740562842871002,True,True
Nonpoint,2026-05-02,,House of Independents,Asbury Park,Central,Nonpoint is coming to town!,Concert,Nonpoint at House of Independents.,Nonpoint,,1.0,False,houseofindependents,https://www.instagram.com/p/DWl3o9yEWTa/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/658342707_18572164507007463_6530681005811880880_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gE1iG4G1BHFEz594RZLv60GRED_DmWyRGMfDgf59-ZTCNcoAeC2jJkj7-3LXx7bhgs&_nc_ohc=XGsd7pG8KrAQ7kNvwGNJxQO&_nc_gid=aBT25MTUGfNz33FCzmWdwQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af03qLK3Xx5GsEzO-Gp_pRS1dBOtyOlV9EDe6aSbOhQx5Q&oe=69D490B0&_nc_sid=10d13b,https://www.instagram.com/p/DWl3o9yEWTa/,https://www.instagram.com/houseofindependents/,House of Independents,3865740562842871002,True,True
