event_name,date,start_time,venue_name,city,section_of_nj,newsletter_description,event_type,description,performer,price,confidence,is_recurring,instagram_handle,instagram_post_url,display_url,post_url,instagram_profile_url,account_name,post_id,had_ocr,from_calendar
Kompaville Takes Over Barcode,2026-04-24,9:00 PM,Barcode New Jersey,Elizabeth,Central,Experience Kompaville's Deluxe Kompa Series this Friday at Barcode NJ!,Music,"THIS FRIDAY KOMPAVILLE TAKES OVER BARCODE!! A DELUXE KOMPA SEIRES. Fri April 24th | 9-3am 🔥 VIBRANT, CULTURAL, EXCLUSIVE, AND SOCIAL!!","@zbkeyz, @ddk_era, @onlyoneelge._, @djheavy_usa, @deejaymj_ent, @djteddygramz",,5,False,kompaville,https://www.instagram.com/p/DXc5JuEjaxQ/,https://scontent-iad3-1.cdninstagram.com/v/t51.71878-15/671296198_1468511551419589_7753805661136380108_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gFzZbeBZPn3MyGQ-Uf4Zta4qPFw0pDidLrkdVE08s8_V2rWBIwuFcKZ2QLi1ZFR_FE&_nc_ohc=gPQHQETyu5gQ7kNvwGLqvn7&_nc_gid=hJL_jm1J7v8nfRJXKmEhwg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3YcuMurJjdhxzU6HHxxIAfMWt6VymDhyVmlZZx2E479A&oe=69F00301&_nc_sid=10d13b,https://www.instagram.com/p/DXc5JuEjaxQ/,https://www.instagram.com/kompaville/,Kompaville🇭🇹,3881228335481465936,True,False
Jenks Beach Summer 2026,2026-06-01,,Jenks Club,Point Pleasant Beach,Central,Get ready for Summer 2026 at Jenks Beach!,festival,Summer 2026 at Jenks Beach.,,,0.8,False,jenksclub,https://www.instagram.com/p/DXMsYY6kROb/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/670494273_18585469297040684_6831568832772992648_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gGV5DPGz-2s_k8jEAbogBPBp6_Mb__ERPlUv1HabZguDZra3P-p54JqPmEGbvqbbX8&_nc_ohc=y5S8ub8TmTsQ7kNvwEMQf3Z&_nc_gid=5yhl9dZxlejVb6CifBDEDg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3tPb-OEO6LxxTGcaB-3QE0GujpI6MkpKZSjHLL0pfQng&oe=69EFF5F9&_nc_sid=10d13b,https://www.instagram.com/p/DXMsYY6kROb/,https://www.instagram.com/jenksclub/,Jenks Club,3876668569325474715,True,False
Brunch,2026-04-19,,Sunrise Tequila Bar,Margate City,South,Start your day with delicious brunch at Sunrise Tequila Bar!,Food,Start with brunch.,,,0.8,True,sunrisetequilabar,https://www.instagram.com/p/DXUNpwfFlSx/,https://scontent-bos5-1.cdninstagram.com/v/t51.82787-15/671242717_17989110938975366_4239791941080032151_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEa5gQIw9dH49uywxps9-s4e8JVDjRlGW9sINiZg0O6pbqnFBCNv4hJ5vBhmqLjApw&_nc_ohc=JuvAheNklUMQ7kNvwGMGGp-&_nc_gid=53AthFINF_5lleLzLgKh7w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1TwJcxrP_UsfWhUIz40FZntigGr9cCj0BAUibUssJfbQ&oe=69F0158E&_nc_sid=10d13b,https://www.instagram.com/p/DXUNpwfFlSx/,https://www.instagram.com/sunrisetequilabar/,Sunrise Tequila Bar | Rooftop Lounge,3878785223237194929,True,False
Drinks,2026-04-19,,Sunrise Tequila Bar,Margate City,South,Enjoy refreshing drinks all day long at Sunrise Tequila Bar!,Drinks,stay for drinks,,,0.8,True,sunrisetequilabar,https://www.instagram.com/p/DXUNpwfFlSx/,https://scontent-bos5-1.cdninstagram.com/v/t51.82787-15/671242717_17989110938975366_4239791941080032151_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEa5gQIw9dH49uywxps9-s4e8JVDjRlGW9sINiZg0O6pbqnFBCNv4hJ5vBhmqLjApw&_nc_ohc=JuvAheNklUMQ7kNvwGMGGp-&_nc_gid=53AthFINF_5lleLzLgKh7w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1TwJcxrP_UsfWhUIz40FZntigGr9cCj0BAUibUssJfbQ&oe=69F0158E&_nc_sid=10d13b,https://www.instagram.com/p/DXUNpwfFlSx/,https://www.instagram.com/sunrisetequilabar/,Sunrise Tequila Bar | Rooftop Lounge,3878785223237194929,True,False
Sushi,2026-04-19,2:00 PM,Sunrise Tequila Bar,Margate City,South,Sushi cravings? Get your fix starting at 2pm at Sunrise Tequila Bar!,Food,sushi starts at 2pm.,,,0.9,True,sunrisetequilabar,https://www.instagram.com/p/DXUNpwfFlSx/,https://scontent-bos5-1.cdninstagram.com/v/t51.82787-15/671242717_17989110938975366_4239791941080032151_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEa5gQIw9dH49uywxps9-s4e8JVDjRlGW9sINiZg0O6pbqnFBCNv4hJ5vBhmqLjApw&_nc_ohc=JuvAheNklUMQ7kNvwGMGGp-&_nc_gid=53AthFINF_5lleLzLgKh7w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1TwJcxrP_UsfWhUIz40FZntigGr9cCj0BAUibUssJfbQ&oe=69F0158E&_nc_sid=10d13b,https://www.instagram.com/p/DXUNpwfFlSx/,https://www.instagram.com/sunrisetequilabar/,Sunrise Tequila Bar | Rooftop Lounge,3878785223237194929,True,False
Dolla Day,2026-05-23,8:00 PM,BKS (Best Kept Secret),Hillside,Central,Get ready for Brick Bandits' 1st Annual Dolla Day - the ultimate musical & party experience!,Party,"Brick Bandits presents the 1st Annual Dolla Day! The biggest musical & party experience you don’t wanna miss! Featuring a heavy DJ lineup including @djsick, @djwallah, @djmustafah, @dablackmic, @djfresh973, @deejayran, @djjayhood, @dj.loki_, @djtameil & MANY MORE. Located at BKS (Best Kept Secret) on the 2nd floor.","['@djsick', '@djwallah', '@djmustafah', '@dablackmic', '@djfresh973', '@deejayran', '@djjayhood', '@dj.loki_', '@djtameil']",Tickets on Eventbrite,0.9,False,brickbandits,https://www.instagram.com/p/DXXpaq9jToq/,https://instagram.ffxe1-2.fna.fbcdn.net/v/t51.82787-15/671188307_18583098394005120_6546907871300427986_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=instagram.ffxe1-2.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gEWXmNfBgoZ1L-X36OLT_Y5grmby-oeFJJxShtklXtPFXpf_sr12MMf1j9LYuMhsck&_nc_ohc=eSNINtwT0XEQ7kNvwFeMg-c&_nc_gid=IpPlioTsaNS9Ig-f2v6Rew&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af32WHZD419Y4_c0cJzLd4VihgHT_R6qBtaAboEfoIk2HQ&oe=69EFFB65&_nc_sid=10d13b,https://www.instagram.com/p/DXXpaq9jToq/,https://www.instagram.com/brickbandits/,BRICK BANDITS CREW,3879751756746144298,True,False
Friends In High Places at Westlight,2026-04-18,5:00 PM,Westlight atop The William Vale,New York City,,Experience world-class house DJs and panoramic Manhattan views at Brooklyn's highest rooftop party series!,Party,"Friends In High Places is taking over Westlight every Friday, bringing world-class house DJs to one of the highest rooftop venues in New York. Expect panoramic Manhattan views, golden hour energy, craft cocktails, and a full-service bar. Limited seating is available, with tables offered for bottle service.",House DJs,,0.9,True,newyorklocals,https://www.instagram.com/p/DXNMEhPlt-h/,https://scontent-dfw5-2.cdninstagram.com/v/t51.82787-15/670767728_18267076252291020_1306399946711076812_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gECFppjy0DsFEMGRGzFPJ16E6M1m5jpj4ERIc8ovNc5Te10u95xKCce49smq2LrHv0&_nc_ohc=KGDWZf239uAQ7kNvwFfBG8g&_nc_gid=xo3l_mIzZxiCy-hRYEnfpA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af30OPlZ0yEraSX9iYQNSDmx3xUWE9857mElgaSwFSiw9A&oe=69F0011A&_nc_sid=10d13b,https://www.instagram.com/p/DXNMEhPlt-h/,https://www.instagram.com/newyorklocals/,New York Locals,3876807941366931361,True,False
Shots On Shots Boat Party,2026-04-24,8:30 PM,Liberty Harbor Marina,Jersey City,North,Sail into the night with 'Shots On Shots' at Liberty Harbor Marina!,PARTY,"A boat party hosted by @thee_owtest with sounds by @vibeshakerz and friends. Includes boarding at 8:30 PM, departure at 9:30 PM, and return at 2:00 AM.","['@thee_owtest', '@vibeshakerz']",,0.9,False,tco.dylann,https://www.instagram.com/p/DXUYi6xiVF-/,https://instagram.fric1-2.fna.fbcdn.net/v/t51.82787-15/670910667_18581538508034307_8742742195627403450_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=instagram.fric1-2.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gH0f6hFKiecVaj9LfQbSXJdqWTxPaJfSGaTunwQ7GsrFw-pbK2iHx-M6939pTFOj38&_nc_ohc=QbGsTPlDQdkQ7kNvwFx8ONI&_nc_gid=hIPBgeX9kmX5xbQsYJklEQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3OefGbJDty8Fs3ijMaJ67fCZGePiyiDp-LKDxBUx8Maw&oe=69EFFD93&_nc_sid=10d13b,https://www.instagram.com/p/DXUYi6xiVF-/,https://www.instagram.com/tco.dylann/,,3878833131759423870,True,False
Mural Season Kickoff NYC,2026-04-18,,,New York,,Mural season is officially here in NYC!,Art,Looking forward to all the great murals popping up throughout our beautiful city.,,,0.8,False,artface7,https://www.instagram.com/p/DXRsdtejbMg/,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-15/673129818_18579041425011690_7562687343907156415_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gFtgzFLMAgi3gPs_ILG7WbJGUg915shxE1MzuqBgIwQFmgWe9ghTQvFUFkbg9yqCVE&_nc_ohc=iciPJ-o_IJkQ7kNvwH8pUoC&_nc_gid=r4Ezo7oypwTC_nVCbXQLEQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0W-I2zXrTXTVqokiTuwzYYKEXgDHpyl_eSl5LG28ZfIw&oe=69EFF2F6&_nc_sid=10d13b,https://www.instagram.com/p/DXRsdtejbMg/,https://www.instagram.com/artface7/,Frankie Velez,3878076309885006624,False,False
Brooklyn Rooftop Social,2026-04-18,,,Brooklyn,,Don't miss out on Brooklyn rooftop social gatherings!,Social Gathering,Brooklyn rooftop social gatherings.,,,0.8,False,artface7,https://www.instagram.com/p/DXRsdtejbMg/,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-15/673129818_18579041425011690_7562687343907156415_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gFtgzFLMAgi3gPs_ILG7WbJGUg915shxE1MzuqBgIwQFmgWe9ghTQvFUFkbg9yqCVE&_nc_ohc=iciPJ-o_IJkQ7kNvwH8pUoC&_nc_gid=r4Ezo7oypwTC_nVCbXQLEQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0W-I2zXrTXTVqokiTuwzYYKEXgDHpyl_eSl5LG28ZfIw&oe=69EFF2F6&_nc_sid=10d13b,https://www.instagram.com/p/DXRsdtejbMg/,https://www.instagram.com/artface7/,Frankie Velez,3878076309885006624,False,False
Garden of Eden Brunch,2026-06-21,,,Brooklyn,,"Experience a pastel paradise with gourmet brunch, crafted cocktails, and summer elegance.",Brunch,"Enter a world of pastel paradise, gourmet brunch, crafted cocktails, and pure summer elegance.",,,0.9,False,highrisetribe,https://www.instagram.com/p/DXaRmnpDTiO/,https://scontent-sjc6-1.cdninstagram.com/v/t51.82787-15/674520698_17975990613001548_8717709766303824907_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-sjc6-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gF98NyxHjb_PNbTQZ2wkeHEWZLoDZVWgeN6_2_sh1cwY24rbKhVG2NL_WG9ncJvNKw&_nc_ohc=QCJCS-jV4XQQ7kNvwHMA-8t&_nc_gid=z7c48hIcW40Ud-DAuHDbzA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3ciUlXP5Lbiz1UFEBYbqYX61ur8iygpQUu8Qj72TPIwA&oe=69F016F6&_nc_sid=10d13b,https://www.instagram.com/p/DXaRmnpDTiO/,https://www.instagram.com/highrisetribe/,The High-Rise Tribe,3880491449628571790,True,False
Garden of Eden Tickets,2026-04-26,,,,,Don't miss out! Grab your tickets for the Garden of Eden experience before they're gone.,Ticket Sale,The early bird window closes Sunday.,,$40,0.8,False,highrisetribe,https://www.instagram.com/p/DXaRmnpDTiO/,https://scontent-sjc6-1.cdninstagram.com/v/t51.82787-15/674520698_17975990613001548_8717709766303824907_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-sjc6-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gF98NyxHjb_PNbTQZ2wkeHEWZLoDZVWgeN6_2_sh1cwY24rbKhVG2NL_WG9ncJvNKw&_nc_ohc=QCJCS-jV4XQQ7kNvwHMA-8t&_nc_gid=z7c48hIcW40Ud-DAuHDbzA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3ciUlXP5Lbiz1UFEBYbqYX61ur8iygpQUu8Qj72TPIwA&oe=69F016F6&_nc_sid=10d13b,https://www.instagram.com/p/DXaRmnpDTiO/,https://www.instagram.com/highrisetribe/,The High-Rise Tribe,3880491449628571790,True,False
Slow Jams NJ Returns,2026-05-30,,,,,Get ready for Slow Jams NJ's big return!,music,SLOWJAMSNJ Returns May 30th!,,,1,False,slowjamsnj,https://www.instagram.com/p/DXaUd4yDaZk/,https://scontent-dfw6-1.cdninstagram.com/v/t51.71878-15/671018760_1869029587028749_7237794954683803228_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-dfw6-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gHk1yY08jyHkZw9Qq7-S_nURbS7LwUtTaMolbW9GLykgJDwptBMJwNtJy6Tz7dd0Eg&_nc_ohc=l4icaPsNYDEQ7kNvwFNm9du&_nc_gid=ElXJ1cB6MDQY4cNAxWBnoQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2JwIA8CIPX0ETOBo6R8iqjba8pQ61lbcxziA59DA5KKw&oe=69EFEBD3&_nc_sid=10d13b,https://www.instagram.com/p/DXaUd4yDaZk/,https://www.instagram.com/slowjamsnj/,Slow Jams NJ,3880504043697448548,True,False
Miami Sports Math Guest Lecture,2026-04-21,,,Miami,,Explore the intersection of sports and mathematics in a special guest lecture!,lecture,Guest lecture on sports math at Miami.,Alexander Monahan,,0.9,False,alexmonahan,https://www.instagram.com/p/DXZ-hBiARNC/,https://scontent-bos5-1.cdninstagram.com/v/t51.71878-15/671207093_25764535526554407_78878810995877075_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gH9dQy4wdIGoXlAXqC6sozEg8KWiJw6xugb49VR9fx_7YqG6YLWH9GUbp7_1v2BktQ&_nc_ohc=x0AJNvZw9p8Q7kNvwHeyszo&_nc_gid=4Me41mQOde-QoLEE0kQ5yw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0lXPmhF2GC7Ku3CmoW5irh4cmRMDUMG-V0eUt0aOVbiA&oe=69EFE7DC&_nc_sid=10d13b,https://www.instagram.com/p/DXZ-hBiARNC/,https://www.instagram.com/alexmonahan/,Alexander Monahan,3880407502227051330,True,False
Unity Day Afterparty: Final Destination,2026-05-02,9:00 PM,Rutgers University—New Brunswick,New Brunswick,Central,"Don't miss the epic Unity Day Afterparty, ""Final Destination,"" with top DJs!",Party,"THE UNITY DAY AFTERPARTY IS HERE! ""FINAL DESTINATION"" DOORS OPEN 9PM-2AM. 18+ to PARTY. RSVP on POSH. ONLY TICKET HOLDERS will receive addy + discount. FIRST 50 LADIES FREE. MUSIC BY: DEEJAY MIR, TCO.DYLANN, DJ AP. CENTRAL JERSEY TOP DJ’s. ALL COLLEGES WELCOME! THERE WILL be SECURITY to ensure the safety of EVERYONE.","DEEJAY MIR, TCO.DYLANN, DJ AP","First 50 ladies free, ticket holders receive discount",0.9,False,jeazyonem,https://www.instagram.com/p/DXUxDQMEXRL/,https://scontent-xxc1-1.cdninstagram.com/v/t51.82787-15/671860049_18579081817038614_488053094011177543_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-xxc1-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEOn6gD-xAp5K7fw_mJtG4HuAz2kZG4BOkFsRejOiAf2GkeO51lD_YZu5zKY-r5lpY&_nc_ohc=OOqbvl6XJq4Q7kNvwHpLts5&_nc_gid=zPEiWbmyvOPM6_VMkHtc6w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3BJJ0F0AG01vP7Mfl83mUtsS4POmhxfdIGSToYYlr3IA&oe=69F00859&_nc_sid=10d13b,https://www.instagram.com/p/DXUxDQMEXRL/,https://www.instagram.com/jeazyonem/,MR.CHASEABAG,3878940906892653643,True,False
Tone Miller & The Cousins Live,2026-04-18,6:00 PM,The Yard - Newark,Newark,Central,Experience the soulful sounds of Tone Miller & The Cousins live at The Yard!,Live Music,Me & The Cousins Live Tomorrow! LOVE MADE SLOW. limited tees on deck. first 5 people that order off the menu get one free. after that it’s $5 off the shirt when you order from the menu. $2 custom vinyls + off-menu surprises. sounds by @_saint_twin all night. pull up dolo. bring a date. bring your people. accessibility is the goal. everybody eats. everybody leaves with something. 6-10pm at @theyardnewark Much Love to @newarkalliance60 and @newarkdowntowndistrict for supporting this through the Newark Experience Grant. Menu design by @_saint_twin,@_saint_twin,,1.0,False,yungretrograde,https://www.instagram.com/p/DXPokFfkQdI/,https://instagram.fhio2-1.fna.fbcdn.net/v/t51.82787-15/671801112_18349020994300784_681495419530588526_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fhio2-1.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2gH1rI8e2iNzcXnWn885MhbtC3jH_rGaDh3-hEYpThEWsfw_dyovfZH59w01V8mmqQU&_nc_ohc=_-J13T2c0SsQ7kNvwEcbdoz&_nc_gid=9MofsEzoY7SMOBNxqTHGcw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0wUbj5NFLQHBv3qLozNq5PR-aZJg5ddj3F-5jnwQrsqw&oe=69EFF4BE&_nc_sid=10d13b,https://www.instagram.com/p/DXPokFfkQdI/,https://www.instagram.com/yungretrograde/,Tone Miller,3877496205849200456,True,False
Brunch & Bliss: Garden of Eden,2026-06-21,12:00 PM,Eden,Brooklyn,,Step into Eden and Sip in Paradise with Brunch & Bliss's pastel-kissed escape!,Brunch,"Brunch & Bliss returns with a pastel‑kissed escape where elegance blooms and every bottle package unlock a new level of pleasure. Secure your Garden of Eden bottle packages and elevate your Sunday into a dreamscape of color, class, and curated luxury. Come Taste The Forbidden Fruit.",,,0.9,False,highrisetribe,https://www.instagram.com/p/DXQCZh3EbfL/,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-15/671153386_17975496429001548_8222376666836688778_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gGv47khNyDwBL6g4XazhN-nA2Z394RCezZbFqgmXv2agK-PFGoPqdIsxJhcoMTt24g&_nc_ohc=c8PgUi7lccIQ7kNvwGqJVBb&_nc_gid=tXOUrsxPMxaZI4s4rWgpIg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2yriFiuTQDnDDhFj3sXEWYwYg8YFdQJ1AZVZBsJ-o88g&oe=69F014EC&_nc_sid=10d13b,https://www.instagram.com/p/DXQCZh3EbfL/,https://www.instagram.com/highrisetribe/,The High-Rise Tribe,3877609829603325899,True,False
Caribbean Flavors Collab,2026-04-16,6:30 PM,The Yard - Newark,Newark,North,Experience phenomenal Caribbean flavors with @kitankin and @pinkbrocccoli!,Food & Drink,A collaboration bringing Caribbean flavors to Newark featuring @kitankin and @pinkbrocccoli. Limited quantities available. Includes a Lil bar action with @myheadstash_.,,,0.9,False,theyardnewark,https://www.instagram.com/p/DXNFL3EEST5/,https://scontent-sea1-1.cdninstagram.com/v/t51.82787-15/671121444_18110284573865908_4654538977111039930_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gEI5V8vuix5N6Gzaf0Zt10ax_OV8RdUph-37kD0mqkQJpuP3-ju1xp5V7xXAmvVHdk&_nc_ohc=KGqFDJ45lCQQ7kNvwHi36Ou&_nc_gid=jDTxUP_G0lDrfCII8NWHdQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3G42d6AyibCve2-6zEzFIPasE8_Rq2HqqruZV_JvKeEg&oe=69EFF445&_nc_sid=10d13b,https://www.instagram.com/p/DXNFL3EEST5/,https://www.instagram.com/theyardnewark/,The Yard - Newark,3876777659506697465,True,False
Mural Activation & Collab,2026-04-22,,The Yard - Newark,Newark,North,"Experience the first mural and collaboration at The Yard - Newark, celebrating community and accessible art!",Art Exhibition,"First mural, first collaboration, and first activation outside of a gallery space by @yungretrograde. Coincided with Record Store Day.",,,0.8,False,yungretrograde,https://www.instagram.com/p/DXcFNxVHIYn/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/671072381_18349731304300784_4227684158289562801_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gFvnB6txOMkQrierEukK-Ildul94DbB7o3NgPADGF42Hsqk5qD4b40EDOjSmQhpXHY&_nc_ohc=Xv6zY69ZFfsQ7kNvwH-qG5a&_nc_gid=bnczGR2vwfbYeGXSgPFPcg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3bEQI5asUZlPEDSsAPqs_-WV7UKCAbp6lB-VDf-t2h0w&oe=69F0019C&_nc_sid=10d13b,https://www.instagram.com/p/DXcFNxVHIYn/,https://www.instagram.com/yungretrograde/,Tone Miller,3880999915439818279,True,False
Record Store Day,2026-04-22,,The Yard - Newark,Newark,North,Don't miss Record Store Day with vinyls sold out at The Yard - Newark!,Music Event,"Record Store Day event at The Yard - Newark, featuring vinyls sold by @moremorenowrecords.",,,0.7,False,yungretrograde,https://www.instagram.com/p/DXcFNxVHIYn/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/671072381_18349731304300784_4227684158289562801_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gFvnB6txOMkQrierEukK-Ildul94DbB7o3NgPADGF42Hsqk5qD4b40EDOjSmQhpXHY&_nc_ohc=Xv6zY69ZFfsQ7kNvwH-qG5a&_nc_gid=bnczGR2vwfbYeGXSgPFPcg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3bEQI5asUZlPEDSsAPqs_-WV7UKCAbp6lB-VDf-t2h0w&oe=69F0019C&_nc_sid=10d13b,https://www.instagram.com/p/DXcFNxVHIYn/,https://www.instagram.com/yungretrograde/,Tone Miller,3880999915439818279,True,False
Earth Day Celebration,2026-04-19,,NOVU District,Newark,Central,"Celebrate Earth Day with community art, planting, and shared moments at Novu District!",Community Event,"Earth Day celebration including mural painting, planting, and community engagement.",,,0.9,False,novudistrict,https://www.instagram.com/p/DXU2SHoCQoo/,https://instagram.fmem1-1.fna.fbcdn.net/v/t51.71878-15/671132943_1647474829707186_4698010558231696566_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fmem1-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2gFnVOHjwlvpZrSxpaZeEn_ndupkQmu1VhtpbJFMxlxEFrDzLJGMSbM7cNZprUDdLr4&_nc_ohc=4_0-l1lIeY8Q7kNvwFRPAw0&_nc_gid=rSJrOBXjn_m01cqBpP_OXA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1sI1qXQYDpFyvAq7TaUCY0utRpCJUkGqeUvEc08eeKHg&oe=69EFFE52&_nc_sid=10d13b,https://www.instagram.com/p/DXU2SHoCQoo/,https://www.instagram.com/novudistrict/,"Novu District - Newark, NJ",3878963918722894376,True,False
Black History Month Tea Tasting,2026-02-27,,,,,Experience a delightful Black History Month tea tasting with unique flavors and infused honeys!,food,"A tea tasting event focused on supporting Black-owned businesses and celebrating Black History Month, featuring a variety of teas and infused honeys with notes of mango, cassis, and vanilla.",,,0.9,False,joonbaby,https://www.instagram.com/p/DVPbmC3ibkK/,https://scontent-sea5-1.cdninstagram.com/v/t51.82787-15/640338116_18573592462014713_383421460100673408_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-sea5-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gEX-gk7psK4TadHZdRE9OMrU94gNrck8KlWK5UkDfXdnSHr2iHSAcE1MCtCZSCAUHY&_nc_ohc=7kcUFZ9yasYQ7kNvwEvAxee&_nc_gid=Nng7ly-AXxjcCtnHKvjmYg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2lzz93ApzXmbgLkYaPAkU_aSAaNyLCDcj32S2RVPIJrQ&oe=69EFF223&_nc_sid=10d13b,https://www.instagram.com/p/DVPbmC3ibkK/,https://www.instagram.com/joonbaby/,Abenaa Brew,3841410368845494538,True,False
Outlook & OneDrive Roll-out,2026-02-23,,,,,Stay updated with the latest on the Outlook & OneDrive roll-out for NOAM!,business,Go-live event for the Outlook & OneDrive roll-out for NOAM.,,,0.8,False,joonbaby,https://www.instagram.com/p/DVPbmC3ibkK/,https://scontent-sea5-1.cdninstagram.com/v/t51.82787-15/640338116_18573592462014713_383421460100673408_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-sea5-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gEX-gk7psK4TadHZdRE9OMrU94gNrck8KlWK5UkDfXdnSHr2iHSAcE1MCtCZSCAUHY&_nc_ohc=7kcUFZ9yasYQ7kNvwEvAxee&_nc_gid=Nng7ly-AXxjcCtnHKvjmYg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2lzz93ApzXmbgLkYaPAkU_aSAaNyLCDcj32S2RVPIJrQ&oe=69EFF223&_nc_sid=10d13b,https://www.instagram.com/p/DVPbmC3ibkK/,https://www.instagram.com/joonbaby/,Abenaa Brew,3841410368845494538,True,False
