INSTAGRAM HANDLE,EVENT NAME,DATE,START TIME,VENUE NAME,CITY,SECTION OF NJ,NEWSLETTER DESCRIPTION,INSTAGRAM POST URL,DISPLAY URL,POST URL,INSTAGRAM PROFILE URL,EVENT TYPE,ACCOUNT NAME,DESCRIPTION,PERFORMER,PRICE,CONFIDENCE,POST ID,HAD OCR,FROM CALENDAR,IS RECURRING,PROCESSED TIMESTAMP
BMR_SNJ,PENN RELAYS - MASTERS 40+ 4X400M,2026-04-25,,FRANKLIN FIELD,PHILADELPHIA,,THE MEN OF BMR SOUTH JERSEY TACKLED THE LEGENDARY PENN RELAYS!,https://www.instagram.com/p/DXm5Nl3Gpd3/,https://scontent-lga3-3.cdninstagram.com/v/t51.82787-15/681279571_18004590197910854_4497354238175360827_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gFHP4lMN-tDCEfxBGq2RIKenh7NpQJN0OAXT1iQJFxnkqyit-B9JRczDWf-o6iV_FE&_nc_ohc=_4LziV1RSJYQ7kNvwH68iQR&_nc_gid=0RaO_Vt1meMfOJJuh8yQDQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1tVVSa-8OkU5PUGvLyH8bh7yMJdTxptV_BvoePh5FjtA&oe=69F5CBEA&_nc_sid=10d13b,https://www.instagram.com/p/DXm5Nl3Gpd3/,https://www.instagram.com/bmr_snj/,RACE,BMR-SOUTH NEW JERSEY CHAPTER,CAPTAIN E AND VICE-CAPTAIN JUS PARTICIPATED IN THE MASTERS 40+ 4X400M RELAY AT FRANKLIN FIELD.,,,0.9,3884043351310899063,True,False,False,2026-04-28 00:49:28
BMR_SNJ,OPAC RELAYS,2026-04-25,,,PHILADELPHIA,,THE ENERGY CONTINUED AT THE OPAC RELAYS AFTER PENN!,https://www.instagram.com/p/DXm5Nl3Gpd3/,https://scontent-lga3-3.cdninstagram.com/v/t51.82787-15/681279571_18004590197910854_4497354238175360827_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gFHP4lMN-tDCEfxBGq2RIKenh7NpQJN0OAXT1iQJFxnkqyit-B9JRczDWf-o6iV_FE&_nc_ohc=_4LziV1RSJYQ7kNvwH68iQR&_nc_gid=0RaO_Vt1meMfOJJuh8yQDQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1tVVSa-8OkU5PUGvLyH8bh7yMJdTxptV_BvoePh5FjtA&oe=69F5CBEA&_nc_sid=10d13b,https://www.instagram.com/p/DXm5Nl3Gpd3/,https://www.instagram.com/bmr_snj/,RACE,BMR-SOUTH NEW JERSEY CHAPTER,"CAPTAIN E AND VICE-CAPTAIN JUS, ALONG WITH TRE AND RIFEEQ, COMPETED AT THE OPAC RELAYS.",,,0.9,3884043351310899063,True,False,False,2026-04-28 00:49:28
BMR_SNJ,BMR SUNDAY SERVICE: SPEED EDITION,2026-04-26,,,HADDON TOWNSHIP,SOUTH,SUNDAY SPEED WORK IN HADDON TOWNSHIP WITH THE BMR BROTHERHOOD!,https://www.instagram.com/p/DXm5Nl3Gpd3/,https://scontent-lga3-3.cdninstagram.com/v/t51.82787-15/681279571_18004590197910854_4497354238175360827_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gFHP4lMN-tDCEfxBGq2RIKenh7NpQJN0OAXT1iQJFxnkqyit-B9JRczDWf-o6iV_FE&_nc_ohc=_4LziV1RSJYQ7kNvwH68iQR&_nc_gid=0RaO_Vt1meMfOJJuh8yQDQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1tVVSa-8OkU5PUGvLyH8bh7yMJdTxptV_BvoePh5FjtA&oe=69F5CBEA&_nc_sid=10d13b,https://www.instagram.com/p/DXm5Nl3Gpd3/,https://www.instagram.com/bmr_snj/,TRAINING,BMR-SOUTH NEW JERSEY CHAPTER,SPEED WORK SESSION HELD IN HADDON TOWNSHIP.,,,0.9,3884043351310899063,True,False,False,2026-04-28 00:49:28
BMR_SNJ,MASTERS 1500,2026-04-26,,,BALTIMORE,,COMPETING IN A MASTERS 1500 IN BALTIMORE ON SUNDAY!,https://www.instagram.com/p/DXm5Nl3Gpd3/,https://scontent-lga3-3.cdninstagram.com/v/t51.82787-15/681279571_18004590197910854_4497354238175360827_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gFHP4lMN-tDCEfxBGq2RIKenh7NpQJN0OAXT1iQJFxnkqyit-B9JRczDWf-o6iV_FE&_nc_ohc=_4LziV1RSJYQ7kNvwH68iQR&_nc_gid=0RaO_Vt1meMfOJJuh8yQDQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1tVVSa-8OkU5PUGvLyH8bh7yMJdTxptV_BvoePh5FjtA&oe=69F5CBEA&_nc_sid=10d13b,https://www.instagram.com/p/DXm5Nl3Gpd3/,https://www.instagram.com/bmr_snj/,RACE,BMR-SOUTH NEW JERSEY CHAPTER,A MASTERS 1500M RACE TOOK PLACE IN BALTIMORE.,,,0.9,3884043351310899063,True,False,False,2026-04-28 00:49:28
BMR_SNJ,MARATHON #19,2026-04-26,,HAYWARD FIELD,EUGENE,,COMPLETING MARATHON #19 AT THE ICONIC HAYWARD FIELD!,https://www.instagram.com/p/DXm5Nl3Gpd3/,https://scontent-lga3-3.cdninstagram.com/v/t51.82787-15/681279571_18004590197910854_4497354238175360827_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gFHP4lMN-tDCEfxBGq2RIKenh7NpQJN0OAXT1iQJFxnkqyit-B9JRczDWf-o6iV_FE&_nc_ohc=_4LziV1RSJYQ7kNvwH68iQR&_nc_gid=0RaO_Vt1meMfOJJuh8yQDQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1tVVSa-8OkU5PUGvLyH8bh7yMJdTxptV_BvoePh5FjtA&oe=69F5CBEA&_nc_sid=10d13b,https://www.instagram.com/p/DXm5Nl3Gpd3/,https://www.instagram.com/bmr_snj/,RACE,BMR-SOUTH NEW JERSEY CHAPTER,"A MARATHON, THE 19TH FOR THE PARTICIPANT, WAS COMPLETED AT HAYWARD FIELD.",,,0.9,3884043351310899063,True,False,False,2026-04-28 00:49:28
BMR_NNJ,JERSEY CITY MARATHON & HALF MARATHON,2026-04-19,,,JERSEY CITY,NORTH,RACE THROUGH JERSEY CITY IN THE 4TH ANNUAL MARATHON & HALF MARATHON!,https://www.instagram.com/p/DXW74QglUmv/,https://instagram.ftup1-1.fna.fbcdn.net/v/t51.82787-15/671138056_18341316925301058_3009968464296008860_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=instagram.ftup1-1.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2gGE5au-tamUF80tdr_rHyR3i7FUtdCdNNJ84j9W5OKRdt2ZQ0J33jo1xNdoqi7wBjI&_nc_ohc=elZMq9y4BBUQ7kNvwFxOdU7&_nc_gid=IONUbGFCTzCSdY2O_zGAgA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1DjprMuN1iPd2aztVDj3krAFWblZufKZ00iLymGxR4yg&oe=69F5AEF7&_nc_sid=10d13b,https://www.instagram.com/p/DXW74QglUmv/,https://www.instagram.com/bmr_nnj/,RACE,BLACK MEN RUN NORTH NEW JERSEY,"THE 4TH ANNUAL 2026 JERSEY CITY MARATHON & HALF MARATHON. 9,000 RUNNERS STRONG REPRESENTING ALL 50 STATES + 36 COUNTRIES. BMR NORTH NJ & SOUTH NJ (ASANTE) SHOWED UP AND OWNED THE MOMENT — ENERGY HIGH, MILESTONES UNLOCKED !!! SHOUT OUT TO BMR NORTH NJ BROS: DWIGHT W — 1ST MARATHON COMPLETE, STERLING D. — 1ST HALF MARATHON COMPLETE. LEVELS WERE DEFINITELY REACHED IN JERSEY CITY !!! ONWARD 🧱",,,1,3879551479787637167,True,False,False,2026-04-28 00:49:28
BONDGROUNDED,CHRONICLES OF AFROBEATS VIEWING,2026-04-16,4:30 PM,204 VARICK ST,NEW YORK CITY,,DIVE DEEP INTO AFROBEATS STORIES WITH A SPECIAL VIEWING SESSION!,https://www.instagram.com/p/DXjsZkSDdqB/,https://scontent-iad3-1.cdninstagram.com/v/t51.71878-15/681020347_888629450859580_8144507960795125991_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gG5daVpCxB7Z-ke44xuuvCiN9vfP-QN3VfPIpmr5Wjsgj2k78-cLfcvxX1NzBV0kzc&_nc_ohc=1NThdQ-n_MsQ7kNvwHPYKX2&_nc_gid=XdTt8ef15CKoTmHH2c6uAA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3-3Pwx3t5mpECrV9tgCzh7XhqUtQfEuRb1Dg6katVj_A&oe=69F5D48E&_nc_sid=10d13b,https://www.instagram.com/p/DXjsZkSDdqB/,https://www.instagram.com/bondgrounded/,SCREENING,BOND STANLEY EBIGBO™️,"A VIEWING SESSION OF @CHRONICLESOFAFROBEATS PRODUCED BY @BANKULLI, A DEEP DIVE OF AFROBEATS STORIES. MUSIC BY DUBRANE, HOST AISHA DIOR. RSVP REQUIRED.",DUBRANE,,0.9,3883142574714509953,True,False,False,2026-04-28 00:49:28
4LOVERSONLY.US,SPRING FLORAL WORKSHOP,2026-05-09,3:00 PM,BROOKLYN NAVY YARD,BROOKLYN,,CRAFT YOUR DREAM BOUQUET AT OUR HANDS-ON SPRING FLORAL WORKSHOP!,https://www.instagram.com/p/DXZ87t6kafM/,https://scontent-dfw5-1.cdninstagram.com/v/t51.82787-15/671765962_18401981623144163_4276471567575799493_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gEnMeK4Rbla3oMI8aCaPa1n27tTp_k8PmiAlRLyEp4GzVaL7fWCRNzou-DjHYGY3OA&_nc_ohc=NrsuXVg1MUMQ7kNvwHY_GnI&_nc_gid=z-TvhU-bj1wVoy4Y4crqJg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2gwDVZte6BHD_HOv_xBhllfApHb2sH5IEYnRiD5joNqA&oe=69F5B79B&_nc_sid=10d13b,https://www.instagram.com/p/DXZ87t6kafM/,https://www.instagram.com/4loversonly.us/,WORKSHOP,4 LOVERS ONLY,"JOIN US FOR OUR SPRING FLORAL WORKSHOP! A HANDS-ON EXPERIENCE WHERE YOU’LL LEARN HOW TO WORK WITH SEASONAL STEMS AND CREATE A BOUQUET THAT FEELS LIKE YOU. THOUGHTFUL. PERSONAL. MADE WITH LOVE. SIP FROM OUR OPEN BAR, ENJOY LIGHT BITES, AND TAKE YOUR TIME IN A SPACE DESIGNED TO SLOW THINGS DOWN. WE’LL CLOSE WITH A MOMENT TO CAPTURE IT ALL IN OUR CURATED PHOTO AREA.",,,0.9,3880400540497192908,True,False,False,2026-04-28 00:49:28
4LOVERSONLY.US,SPRING FLORAL WORKSHOP,2026-05-09,6:00 PM,BROOKLYN NAVY YARD,BROOKLYN,,CRAFT YOUR DREAM BOUQUET AT OUR HANDS-ON SPRING FLORAL WORKSHOP!,https://www.instagram.com/p/DXZ87t6kafM/,https://scontent-dfw5-1.cdninstagram.com/v/t51.82787-15/671765962_18401981623144163_4276471567575799493_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gEnMeK4Rbla3oMI8aCaPa1n27tTp_k8PmiAlRLyEp4GzVaL7fWCRNzou-DjHYGY3OA&_nc_ohc=NrsuXVg1MUMQ7kNvwHY_GnI&_nc_gid=z-TvhU-bj1wVoy4Y4crqJg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2gwDVZte6BHD_HOv_xBhllfApHb2sH5IEYnRiD5joNqA&oe=69F5B79B&_nc_sid=10d13b,https://www.instagram.com/p/DXZ87t6kafM/,https://www.instagram.com/4loversonly.us/,WORKSHOP,4 LOVERS ONLY,"JOIN US FOR OUR SPRING FLORAL WORKSHOP! A HANDS-ON EXPERIENCE WHERE YOU’LL LEARN HOW TO WORK WITH SEASONAL STEMS AND CREATE A BOUQUET THAT FEELS LIKE YOU. THOUGHTFUL. PERSONAL. MADE WITH LOVE. SIP FROM OUR OPEN BAR, ENJOY LIGHT BITES, AND TAKE YOUR TIME IN A SPACE DESIGNED TO SLOW THINGS DOWN. WE’LL CLOSE WITH A MOMENT TO CAPTURE IT ALL IN OUR CURATED PHOTO AREA.",,,0.9,3880400540497192908,True,False,False,2026-04-28 00:49:28
BRICK.CITY.STRENGTH,SUMMER SPECIAL PROMO,2026-06-01,,BRICK CITY STRENGTH,NEWARK,CENTRAL,GET YOUR SUMMER FITNESS ON WITH BRICK CITY STRENGTH'S AMAZING PROMO!,https://www.instagram.com/p/DXpekdxCE4_/,https://scontent-iad3-1.cdninstagram.com/v/t51.71878-15/670846762_993158429729413_8589247447929948688_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gEN28xfv3Py0LtDy8J7l3_UMjiSlOa9k7lr9maIVR6dvcNHQUuLBIsG4MjYzcjNPRw&_nc_ohc=8XarivjNIcMQ7kNvwHDWne1&_nc_gid=YgIQC4WhPLgT3VSeHDv9qQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3wfs8qMLB4fLkqwFuKQkUGx1g3EtHiaBkrWFXrU8dYaQ&oe=69F5D68E&_nc_sid=10d13b,https://www.instagram.com/p/DXpekdxCE4_/,https://www.instagram.com/brick.city.strength/,MEMBERSHIP PROMOTION,BRICK CITY STRENGTH,"SUMMER BREAK SPECIAL FOR STUDENTS, ATHLETES AND STAFF. $299 FOR 3 MONTHS OR $120/MONTH. AVAILABLE FOR STUDENTS AND TEACHERS. INCLUDES GROUP FITNESS AND HYROX CLASSES.",,$299 FOR 3 MONTHS OR $120/MONTH,0.9,3884770600841399871,True,False,True,2026-04-28 00:49:28
BRICK.CITY.STRENGTH,SUMMER STUDENT/TEACHER SPECIAL,2026-06-01,,BRICK CITY STRENGTH,NEWARK,NORTH,STAY FIT AND CONSISTENT THIS SUMMER WITH OUR SPECIAL GROUP CLASSES!,https://www.instagram.com/p/DXeub4_Drga/,https://scontent-lga3-1.cdninstagram.com/v/t51.71878-15/681262272_963240699628210_4002338163492301619_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gHY_jDiUYzjGTXiv0HllIUNKxTcmJ5PBDXiaVKnSDnPUIsre8TtajxZoHRFo2v1YX0&_nc_ohc=N_6gsjikEKcQ7kNvwECDL6Q&_nc_gid=3Qu7-a7kGf4vmA2lYdhYUw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3_VsClhizsDo8Icf7FwCqzA2XPZvOrpppUTkoefLTT1Q&oe=69F5BF79&_nc_sid=10d13b,https://www.instagram.com/p/DXeub4_Drga/,https://www.instagram.com/brick.city.strength/,FITNESS CLASS,BRICK CITY STRENGTH,GROUP CLASSES AVAILABLE ALL SUMMER LONG FOR STUDENTS AND TEACHERS. SPECIAL PRICING: $299 FOR THE SUMMER OR $120/MONTH. STAY CONSISTENT WHILE STILL ENJOYING YOUR BREAK.,,$299 FOR SUMMER OR $120/MONTH,0.9,3881744155592800282,True,False,True,2026-04-28 00:49:28
412LOUNGEPATERSON,DOMINGOS DE UKI UKI,2026-04-26,9:00 PM,412 LOUNGE PATERSON,PATERSON,NORTH,EXPERIENCE THE HOTTEST VIBES IN NEW JERSEY EVERY SUNDAY AT 412 LOUNGE!,https://www.instagram.com/p/DXgdDZBE7uD/,https://instagram.fmem1-2.fna.fbcdn.net/v/t51.71878-15/680563938_1767077994672343_4343166613612545419_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fmem1-2.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2gE9jy_NIF-g8rSxRxykBB5MsVPOnPfTtFLv4glUbV_Nm0H-IYfBK3bbIHlkybYQQ-k&_nc_ohc=4AlPqhVo-6EQ7kNvwGOguQb&_nc_gid=0WhkI3o0G2jH-V1ty7lCmg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af10L5tc7fySUYvjVtHRdKx10tKu6Alx7qdeLTR55pAkag&oe=69F5BD7C&_nc_sid=10d13b,https://www.instagram.com/p/DXgdDZBE7uD/,https://www.instagram.com/412loungepaterson/,MUSIC,412 LOUNGE PATERSON,"LA VIBRA MÁS ENCENDIDA DE NEW JERSEY ESTÁ AQUÍ 🔥
🎧 EN LAS MEZCLAS: @DJ_CHULO__OFFICIAL ❌ @IAMDJBOOM 
¡PREPÁRATE PA’ NO SALIR DE LA PISTA! 💃🕺
🍾 ESPECIALES DE BOTELLAS TODA LA NOCHE 🍾 
¡ARMA TU CORILLO Y CELEBRA CON ESTILO! 🥂","@DJ_CHULO__OFFICIAL, @IAMDJBOOM",BOTTLE SPECIALS ALL NIGHT,0.9,3882230655162235779,True,False,True,2026-04-28 00:49:28
412LOUNGEPATERSON,MAMASOTAS WEDNESDAY,2026-05-27,9:00 PM,412 LOUNGE PATERSON,PATERSON,NORTH,GET READY FOR THE HARDEST PARTY OF THE WEEK WITH LA INSUPERABLE AND TOP DJS!,https://www.instagram.com/p/DXGEgG2ACIE/,https://scontent-atl3-3.cdninstagram.com/v/t51.71878-15/670627337_926825663447336_4989642906624028964_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-3.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gGI4J2YLLEyrOhhIowgVecK8CLDPM1sWWXXQ4OHrub3Aq87sPDCI3ZSC8FASP_xAO4&_nc_ohc=gxzZFlk_Rg0Q7kNvwGweIsw&_nc_gid=2hrg3ajt8ubLbEzJx9TqqA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0vSlyw2mas17Msvvy0KRU1rff0HRESL4duJDjM0VyDGQ&oe=69F5B3BA&_nc_sid=10d13b,https://www.instagram.com/p/DXGEgG2ACIE/,https://www.instagram.com/412loungepaterson/,MUSIC,412 LOUNGE PATERSON,"MIÉRCOLES DE MAMASOTAS EN 412 LOUNGE! FEATURING @LAINSUPERABLE. MUSIC BY @DJ_INFAMUSIC & @FIVESTARSDJ. RITMO, ENERGÍA Y FLOW TODA LA NOCHE. FROM 9PM TO 3AM.","['@lainsuperable', '@dj_infamusic', '@fivestarsdj']",,1,3874804327956619780,True,False,False,2026-04-28 00:49:28
BLENDEDFLAVORS,LADIES NIGHT WITH DJ MORAE,2026-04-25,,BLENDED FLAVORS LLC,LINDEN,CENTRAL,"LADIES, GET READY FOR A NIGHT OF AMAZING VIBES AND MUSIC THIS SATURDAY!",https://www.instagram.com/p/DXaHcCSkaSO/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/671118307_18370763242201536_2459974636670607645_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFY2W7OdHyyxfxrw8ohJ8prmg0LyjVJ8OYmmARjEikBJAsu-VmivQRIzXjSkQbd0JQ&_nc_ohc=h0NKcM3AOqsQ7kNvwElENdQ&_nc_gid=beOCJMCLb_3Z7WXZZJ3dtg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1J7rwhztryqV0zx8UnGdb4YrWnwSsC7_yZyzL0-opnBQ&oe=69F5C1B7&_nc_sid=10d13b,https://www.instagram.com/p/DXaHcCSkaSO/,https://www.instagram.com/blendedflavors/,NIGHTLIFE,BLENDED FLAVORS RESTAURANT,"LADIES, THIS IS YOUR NIGHT! DJ MORAE IS ON THE ONES AND TWOS ALL NIGHT LONG.",DJ MORAE,,0.9,3880446741863048334,True,False,False,2026-04-28 00:49:28
BLENDEDFLAVORS,DJ MORAE LIVE,2026-04-25,6:00 PM,BLENDED FLAVORS LLC,LINDEN,CENTRAL,EXPERIENCE THE AMAZING MUSIC OF DJ MORAE THIS SATURDAY AT BLENDED FLAVORS!,https://www.instagram.com/p/DXaHcCSkaSO/,https://scontent-lga3-2.cdninstagram.com/v/t51.82787-15/671118307_18370763242201536_2459974636670607645_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFY2W7OdHyyxfxrw8ohJ8prmg0LyjVJ8OYmmARjEikBJAsu-VmivQRIzXjSkQbd0JQ&_nc_ohc=h0NKcM3AOqsQ7kNvwElENdQ&_nc_gid=beOCJMCLb_3Z7WXZZJ3dtg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1J7rwhztryqV0zx8UnGdb4YrWnwSsC7_yZyzL0-opnBQ&oe=69F5C1B7&_nc_sid=10d13b,https://www.instagram.com/p/DXaHcCSkaSO/,https://www.instagram.com/blendedflavors/,MUSIC,BLENDED FLAVORS RESTAURANT,MUSIC BY DJ MORAE. STARTS AT 6 PM. FREE ENTRY. FREE PARKING.,DJ MORAE,FREE ENTRY,0.9,3880446741863048334,True,False,False,2026-04-28 00:49:28
412LOUNGEPATERSON,SÁBADO POR EL RESPETO,2026-04-25,9:00 PM,412 LOUNGE,PATERSON,NORTH,"GET READY FOR A NIGHT OF GREAT MUSIC, ENERGY, AND RESPECT AT 412 LOUNGE THIS SATURDAY!",https://www.instagram.com/p/DXYA4-KgMHG/,https://instagram.fmem1-1.fna.fbcdn.net/v/t51.71878-15/670993507_1179225584215560_6246114928121637436_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fmem1-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gGs5lZQZ0VO1-lF12_vUZEVKxraKRR0waw9NkKCQ8f1Lft14zdkrPJoUc1jeU6S5Z4&_nc_ohc=NhRSfJCwKIQQ7kNvwHS2ID9&_nc_gid=djIwnbNrqTb_5oRNtj8s9A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0D1GQWWEqxm4snTfM8hVJGnAN745v5iczBAuPiOZozog&oe=69F5CAED&_nc_sid=10d13b,https://www.instagram.com/p/DXYA4-KgMHG/,https://www.instagram.com/412loungepaterson/,MUSIC,412 LOUNGE PATERSON,SÁBADO POR EL RESPETO EN @412LOUNGEPATERSON. EN LAS MEZCLAS: @DJ_CHULO__OFFICIAL ❌ @DJCARAMELO1. ¡BOTELLAS EN ESPECIAL ANTES DE LAS 11PM! PRESENTAN: @MRESPINAL_MUNOZ_NJ @CUBA412LOUNGE @412_LOUNGE_NJ 🪬 @JOAN_PROMOCION @DJCARAMELOEVENTS.,"@DJ_CHULO__OFFICIAL, @DJCARAMELO1",BOTTLES SPECIAL BEFORE 11PM,1,3879854994018582982,True,False,False,2026-04-28 00:49:28
KITIFLOWDJ,VIERNES DE CONTRABANDO,2026-04-24,10:00 PM,412 LOUNGE,PATERSON,NORTH,"GET READY FOR AN EPIC FRIDAY NIGHT AT 412 LOUNGE WITH ""VIERNES DE CONTRABANDO""!",https://www.instagram.com/p/DXdRaI9jp_0/,https://scontent-ord5-1.cdninstagram.com/v/t51.71878-15/673056299_1004065378954199_2503303182802779864_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gG0aY6kV2FqDhjOsYk2S245xsyUQf_Vo9nMb1TBi-oEba5Df9BP0aQFlcFwIGG4z1M&_nc_ohc=kcBpZqd3WecQ7kNvwE1SaDB&_nc_gid=Qqjkd0MGlsprB2qeGzU1sA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af36V3YcABEtCrAGKuY-t4UHew0lnfTQgi6TI6vDeqreww&oe=69F5C61A&_nc_sid=10d13b,https://www.instagram.com/p/DXdRaI9jp_0/,https://www.instagram.com/kitiflowdj/,NIGHTLIFE,KITIFLOW,VIERNES DE CONTRABANDO @412LOUNGEPATERSON TRAIGA SU BOTELLA DE LA CALLE ANIMACIÓN @DJ_LUILLY @KITIFLOWDJ @JOAN_PROMOCION. BOTTLE SPECIALS AVAILABLE UNTIL 11:30 PM. VALET PARKING AVAILABLE.,"['DJ Luilly', 'DJ Kiti Flow', 'Joan']",$100/$120,0.9,3881335016983011316,True,False,True,2026-04-28 00:49:28
KITIFLOWDJ,VIERNES DE VIAJEROS,2026-04-24,10:00 PM,412 LOUNGE,PATERSON,NORTH,JOIN US FOR 'VIERNES DE VIAJEROS' AT 412 LOUNGE FOR A NIGHT OF MUSIC AND FUN!,https://www.instagram.com/p/DXdRaI9jp_0/,https://scontent-ord5-1.cdninstagram.com/v/t51.71878-15/673056299_1004065378954199_2503303182802779864_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gG0aY6kV2FqDhjOsYk2S245xsyUQf_Vo9nMb1TBi-oEba5Df9BP0aQFlcFwIGG4z1M&_nc_ohc=kcBpZqd3WecQ7kNvwE1SaDB&_nc_gid=Qqjkd0MGlsprB2qeGzU1sA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af36V3YcABEtCrAGKuY-t4UHew0lnfTQgi6TI6vDeqreww&oe=69F5C61A&_nc_sid=10d13b,https://www.instagram.com/p/DXdRaI9jp_0/,https://www.instagram.com/kitiflowdj/,NIGHTLIFE,KITIFLOW,412 LOUNGE PRESENTA VIERNES DE VIAJEROS. HOSTED BY JOAN. BOTELLAS REGULARES $100/VSOP $120/DON JULIO & GOLD $120 HASTA LAS 11:30PM. 412 MAIN ST PATERSON FOR MORE INFORMATION 973-576-5016. VALET PARKING DISPONIBLE. LIVE MUSIC DILUILLY DOKITY FLOW,"['DJ Luilly', 'DJ Kiti Flow', 'Joan']",$100/$120,0.9,3881335016983011316,True,False,True,2026-04-28 00:49:28
REALXTRIPLEOGTV,EZZY R LIVE,2026-05-15,,412 LOUNGE,PATERSON,NORTH,GET READY FOR EZZY R PERFORMING LIVE AT 412 LOUNGE!,https://www.instagram.com/p/DXcaLTcDG1I/,https://scontent-atl3-1.cdninstagram.com/v/t51.71878-15/670778022_4277850715806906_8299754581139883542_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gFbC9vbYwLxGX--5OOZCh1rlFSpQWGxP14iJ88D6jxZSuyaHEujm0MIkd0fRILyNo4&_nc_ohc=amLrD2hpQgEQ7kNvwEnFtCq&_nc_gid=91yMWHpho9M75b9iTUCvyA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1-RVfUiE9NQLgHkQCtmq4GYAUbQ7RVKNjkfKVDjpWIOQ&oe=69F5BDDA&_nc_sid=10d13b,https://www.instagram.com/p/DXcaLTcDG1I/,https://www.instagram.com/realxtripleogtv/,CONCERT,TRIPLEOG LANEWKABRA 🎵 ARTIST 🎤,"EZZY R PERFORMING LIVE FOR THE FIRST TIME IN THE USA WITH A CURFEW IN PATERSON, NEW JERSEY.",EZZY R,,0.8,3881092104881728840,False,False,False,2026-04-28 00:49:28
